a,e,i,o,u,y,ø,œ,ɑ̃,ɔ,ɔ̃,ɛ,ɛ̃,filename
0.0,0.18518518518518517,0.07407407407407407,0.07407407407407407,0.0,0.3333333333333333,0.07407407407407407,0.037037037037037035,0.0,0.0,0.0,0.2222222222222222,0.0,FR856
0.14814814814814814,0.037037037037037035,0.0,0.07407407407407407,0.0,0.1111111111111111,0.07407407407407407,0.14814814814814814,0.0,0.037037037037037035,0.0,0.37037037037037035,0.0,EN959
0.18518518518518517,0.0,0.0,0.0,0.0,0.037037037037037035,0.1111111111111111,0.2222222222222222,0.0,0.0,0.07407407407407407,0.3333333333333333,0.037037037037037035,EN158
0.1111111111111111,0.0,0.0,0.07407407407407407,0.037037037037037035,0.1111111111111111,0.1111111111111111,0.18518518518518517,0.037037037037037035,0.0,0.0,0.3333333333333333,0.0,EN1061
0.037037037037037035,0.0,0.14814814814814814,0.0,0.14814814814814814,0.25925925925925924,0.0,0.07407407407407407,0.0,0.0,0.0,0.25925925925925924,0.07407407407407407,EN2632
0.14814814814814814,0.0,0.0,0.0,0.0,0.0,0.0,0.14814814814814814,0.14814814814814814,0.2962962962962963,0.18518518518518517,0.0,0.07407407407407407,EN1402
0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.14814814814814814,0.18518518518518517,0.0,0.0,FR2671
0.07407407407407407,0.0,0.0,0.037037037037037035,0.2222222222222222,0.07407407407407407,0.14814814814814814,0.037037037037037035,0.07407407407407407,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,FR2051
0.0,0.0,0.0,0.2962962962962963,0.2962962962962963,0.0,0.07407407407407407,0.0,0.0,0.18518518518518517,0.14814814814814814,0.0,0.0,ES37
0.14814814814814814,0.0,0.0,0.0,0.0,0.037037037037037035,0.07407407407407407,0.14814814814814814,0.0,0.037037037037037035,0.07407407407407407,0.37037037037037035,0.1111111111111111,EN875
0.2962962962962963,0.0,0.0,0.0,0.037037037037037035,0.0,0.037037037037037035,0.1111111111111111,0.07407407407407407,0.1111111111111111,0.0,0.037037037037037035,0.2962962962962963,BR985
0.0,0.25925925925925924,0.0,0.37037037037037035,0.14814814814814814,0.037037037037037035,0.0,0.037037037037037035,0.0,0.07407407407407407,0.0,0.07407407407407407,0.0,EN2141
0.0,0.0,0.0,0.2962962962962963,0.25925925925925924,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,FR3919
0.07407407407407407,0.0,0.0,0.07407407407407407,0.1111111111111111,0.2222222222222222,0.14814814814814814,0.14814814814814814,0.07407407407407407,0.0,0.0,0.1111111111111111,0.037037037037037035,TU228
0.18518518518518517,0.0,0.0,0.037037037037037035,0.0,0.0,0.14814814814814814,0.4444444444444444,0.0,0.14814814814814814,0.0,0.0,0.037037037037037035,ES79
0.0,0.0,0.0,0.037037037037037035,0.8518518518518519,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,plus_souvent
0.037037037037037035,0.037037037037037035,0.0,0.07407407407407407,0.0,0.1111111111111111,0.2962962962962963,0.07407407407407407,0.0,0.037037037037037035,0.0,0.3333333333333333,0.0,GR433
0.0,0.0,0.037037037037037035,0.1111111111111111,0.14814814814814814,0.25925925925925924,0.18518518518518517,0.07407407407407407,0.037037037037037035,0.0,0.1111111111111111,0.037037037037037035,0.0,EN2872
0.0,0.0,0.0,0.2222222222222222,0.2962962962962963,0.0,0.0,0.0,0.037037037037037035,0.07407407407407407,0.37037037037037035,0.0,0.0,FR1354
0.14814814814814814,0.0,0.0,0.0,0.07407407407407407,0.0,0.18518518518518517,0.07407407407407407,0.037037037037037035,0.18518518518518517,0.1111111111111111,0.0,0.18518518518518517,FR1290
0.25925925925925924,0.07407407407407407,0.0,0.037037037037037035,0.037037037037037035,0.14814814814814814,0.14814814814814814,0.1111111111111111,0.0,0.07407407407407407,0.0,0.07407407407407407,0.037037037037037035,gelee
0.07407407407407407,0.1111111111111111,0.14814814814814814,0.0,0.14814814814814814,0.2222222222222222,0.1111111111111111,0.037037037037037035,0.0,0.037037037037037035,0.07407407407407407,0.037037037037037035,0.0,TU247
0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.18518518518518517,0.07407407407407407,0.18518518518518517,0.0,0.0,0.18518518518518517,EN1595
0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.2962962962962963,0.037037037037037035,0.07407407407407407,0.0,0.1111111111111111,0.14814814814814814,EN2017
0.037037037037037035,0.0,0.0,0.0,0.0,0.2222222222222222,0.18518518518518517,0.18518518518518517,0.0,0.0,0.0,0.37037037037037035,0.0,GR85
0.14814814814814814,0.0,0.0,0.037037037037037035,0.0,0.037037037037037035,0.07407407407407407,0.2962962962962963,0.0,0.0,0.0,0.4074074074074074,0.0,FR3118
0.5925925925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,0.1111111111111111,0.0,0.0,0.2222222222222222,EN462
0.2222222222222222,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.07407407407407407,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.0,0.1111111111111111,golfe
0.1111111111111111,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.037037037037037035,0.1111111111111111,0.07407407407407407,0.1111111111111111,0.0,0.48148148148148145,EN1637
0.2962962962962963,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.18518518518518517,0.07407407407407407,0.14814814814814814,0.0,0.037037037037037035,0.2222222222222222,EN1804
0.1111111111111111,0.07407407407407407,0.07407407407407407,0.037037037037037035,0.037037037037037035,0.1111111111111111,0.037037037037037035,0.0,0.037037037037037035,0.0,0.1111111111111111,0.14814814814814814,0.2222222222222222,FR1793
0.0,0.0,0.0,0.3333333333333333,0.18518518518518517,0.0,0.0,0.0,0.0,0.48148148148148145,0.0,0.0,0.0,fauteuil
0.037037037037037035,0.037037037037037035,0.0,0.037037037037037035,0.07407407407407407,0.037037037037037035,0.14814814814814814,0.0,0.1111111111111111,0.037037037037037035,0.2962962962962963,0.037037037037037035,0.14814814814814814,FR1972
0.0,0.1111111111111111,0.8148148148148148,0.0,0.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,confusement
0.037037037037037035,0.037037037037037035,0.037037037037037035,0.07407407407407407,0.14814814814814814,0.2222222222222222,0.07407407407407407,0.1111111111111111,0.037037037037037035,0.0,0.0,0.2222222222222222,0.0,GR619
0.18518518518518517,0.0,0.0,0.037037037037037035,0.0,0.0,0.07407407407407407,0.37037037037037035,0.037037037037037035,0.0,0.0,0.18518518518518517,0.1111111111111111,EN2963
0.1111111111111111,0.07407407407407407,0.037037037037037035,0.0,0.07407407407407407,0.14814814814814814,0.07407407407407407,0.1111111111111111,0.0,0.037037037037037035,0.07407407407407407,0.2222222222222222,0.037037037037037035,EN1246
0.037037037037037035,0.1111111111111111,0.0,0.0,0.0,0.037037037037037035,0.07407407407407407,0.037037037037037035,0.0,0.0,0.0,0.6666666666666666,0.037037037037037035,FR4436
0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.14814814814814814,0.14814814814814814,0.0,0.0,0.07407407407407407,0.18518518518518517,0.2222222222222222,FR3145
0.0,0.37037037037037035,0.14814814814814814,0.0,0.0,0.2962962962962963,0.037037037037037035,0.0,0.0,0.0,0.0,0.14814814814814814,0.0,avril
0.037037037037037035,0.0,0.0,0.1111111111111111,0.07407407407407407,0.1111111111111111,0.3333333333333333,0.18518518518518517,0.0,0.0,0.0,0.14814814814814814,0.0,FR2750
0.25925925925925924,0.0,0.0,0.037037037037037035,0.0,0.0,0.037037037037037035,0.37037037037037035,0.0,0.0,0.037037037037037035,0.2222222222222222,0.037037037037037035,FR1131
0.0,0.0,0.0,0.2222222222222222,0.14814814814814814,0.0,0.037037037037037035,0.0,0.25925925925925924,0.0,0.25925925925925924,0.0,0.07407407407407407,FR1787
0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.18518518518518517,0.037037037037037035,0.07407407407407407,0.14814814814814814,0.0,0.2222222222222222,FR4000
0.0,0.2962962962962963,0.4444444444444444,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,pays_majeurs
0.07407407407407407,0.0,0.07407407407407407,0.14814814814814814,0.2222222222222222,0.14814814814814814,0.0,0.07407407407407407,0.0,0.037037037037037035,0.037037037037037035,0.1111111111111111,0.07407407407407407,EN2250
0.0,0.0,0.0,0.2222222222222222,0.2962962962962963,0.037037037037037035,0.14814814814814814,0.037037037037037035,0.0,0.07407407407407407,0.18518518518518517,0.0,0.0,EN2454
0.07407407407407407,0.1111111111111111,0.037037037037037035,0.1111111111111111,0.0,0.14814814814814814,0.1111111111111111,0.0,0.0,0.0,0.14814814814814814,0.18518518518518517,0.07407407407407407,FR3961
0.37037037037037035,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.2222222222222222,0.0,0.037037037037037035,0.0,0.2222222222222222,0.1111111111111111,EN2323
0.037037037037037035,0.037037037037037035,0.0,0.07407407407407407,0.0,0.14814814814814814,0.2962962962962963,0.07407407407407407,0.0,0.0,0.07407407407407407,0.25925925925925924,0.0,GR440
0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.07407407407407407,0.18518518518518517,0.0,0.0,0.18518518518518517,EN1935
0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.2962962962962963,0.037037037037037035,0.037037037037037035,0.0,0.07407407407407407,0.2222222222222222,FR1437
0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.4444444444444444,0.1111111111111111,0.07407407407407407,0.0,0.037037037037037035,0.14814814814814814,0.07407407407407407,0.037037037037037035,horloge
0.1111111111111111,0.14814814814814814,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.3333333333333333,0.07407407407407407,FR223
0.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.07407407407407407,0.07407407407407407,0.037037037037037035,0.0,0.1111111111111111,0.0,0.14814814814814814,0.037037037037037035,0.07407407407407407,FR20
0.07407407407407407,0.037037037037037035,0.037037037037037035,0.2222222222222222,0.1111111111111111,0.07407407407407407,0.0,0.0,0.18518518518518517,0.0,0.0,0.037037037037037035,0.2222222222222222,n'importe_comment
0.07407407407407407,0.0,0.0,0.07407407407407407,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.5555555555555556,0.07407407407407407,0.0,0.0,FR842
0.037037037037037035,0.14814814814814814,0.1111111111111111,0.037037037037037035,0.1111111111111111,0.2962962962962963,0.0,0.037037037037037035,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,EN2634
0.18518518518518517,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.37037037037037035,0.0,0.0,0.037037037037037035,0.037037037037037035,0.25925925925925924,FR258
0.2962962962962963,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.2962962962962963,0.07407407407407407,EN164
0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.037037037037037035,0.037037037037037035,0.14814814814814814,0.1111111111111111,0.0,0.25925925925925924,GR738
0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0,0.07407407407407407,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.037037037037037035,a_l'insu_de
0.14814814814814814,0.07407407407407407,0.14814814814814814,0.07407407407407407,0.25925925925925924,0.14814814814814814,0.0,0.0,0.07407407407407407,0.0,0.0,0.037037037037037035,0.037037037037037035,clef
0.037037037037037035,0.2222222222222222,0.037037037037037035,0.0,0.0,0.14814814814814814,0.18518518518518517,0.0,0.0,0.0,0.0,0.37037037037037035,0.0,GLO69
0.07407407407407407,0.07407407407407407,0.037037037037037035,0.0,0.037037037037037035,0.14814814814814814,0.07407407407407407,0.07407407407407407,0.0,0.0,0.037037037037037035,0.18518518518518517,0.25925925925925924,FR4452
0.0,0.0,0.0,0.14814814814814814,0.14814814814814814,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.037037037037037035,0.0,0.18518518518518517,0.2222222222222222,0.0,GR230
0.18518518518518517,0.0,0.0,0.0,0.037037037037037035,0.0,0.1111111111111111,0.037037037037037035,0.0,0.2222222222222222,0.2222222222222222,0.0,0.18518518518518517,monde
0.037037037037037035,0.18518518518518517,0.0,0.0,0.0,0.3333333333333333,0.1111111111111111,0.037037037037037035,0.0,0.0,0.0,0.2962962962962963,0.0,GR481
0.0,0.0,0.037037037037037035,0.1111111111111111,0.1111111111111111,0.14814814814814814,0.14814814814814814,0.037037037037037035,0.0,0.07407407407407407,0.1111111111111111,0.2222222222222222,0.0,EN640
0.4074074074074074,0.0,0.0,0.0,0.0,0.0,0.0,0.14814814814814814,0.0,0.037037037037037035,0.0,0.2962962962962963,0.1111111111111111,FR2048
0.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.07407407407407407,0.2962962962962963,0.037037037037037035,0.18518518518518517,0.18518518518518517,0.0,0.14814814814814814,EN2346
0.0,0.0,0.0,0.2222222222222222,0.3333333333333333,0.0,0.2222222222222222,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,EN2247
0.037037037037037035,0.0,0.0,0.18518518518518517,0.07407407407407407,0.0,0.0,0.0,0.07407407407407407,0.4444444444444444,0.18518518518518517,0.0,0.0,FR3540
0.0,0.07407407407407407,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.2222222222222222,0.07407407407407407,0.07407407407407407,0.037037037037037035,0.0,0.0,0.25925925925925924,0.0,GR39
0.37037037037037035,0.0,0.0,0.0,0.0,0.1111111111111111,0.07407407407407407,0.1111111111111111,0.0,0.0,0.0,0.2962962962962963,0.037037037037037035,EN1187
0.037037037037037035,0.0,0.0,0.3333333333333333,0.0,0.0,0.07407407407407407,0.07407407407407407,0.0,0.2962962962962963,0.1111111111111111,0.07407407407407407,0.0,FR487
0.0,0.0,0.0,0.18518518518518517,0.18518518518518517,0.0,0.037037037037037035,0.0,0.0,0.07407407407407407,0.2962962962962963,0.0,0.2222222222222222,FR1162
0.48148148148148145,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.18518518518518517,0.037037037037037035,0.07407407407407407,0.14814814814814814,plafond
0.07407407407407407,0.14814814814814814,0.14814814814814814,0.07407407407407407,0.14814814814814814,0.1111111111111111,0.037037037037037035,0.0,0.07407407407407407,0.0,0.07407407407407407,0.037037037037037035,0.07407407407407407,FR2076
0.0,0.25925925925925924,0.07407407407407407,0.07407407407407407,0.0,0.2962962962962963,0.037037037037037035,0.0,0.0,0.0,0.0,0.25925925925925924,0.0,BR586
0.07407407407407407,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.2962962962962963,0.0,0.25925925925925924,0.0,0.14814814814814814,FR1745
0.07407407407407407,0.037037037037037035,0.0,0.14814814814814814,0.037037037037037035,0.0,0.07407407407407407,0.0,0.18518518518518517,0.037037037037037035,0.18518518518518517,0.037037037037037035,0.18518518518518517,EN971
0.2962962962962963,0.0,0.0,0.037037037037037035,0.07407407407407407,0.0,0.0,0.14814814814814814,0.0,0.18518518518518517,0.037037037037037035,0.14814814814814814,0.07407407407407407,GLO162
0.037037037037037035,0.2222222222222222,0.037037037037037035,0.07407407407407407,0.037037037037037035,0.2222222222222222,0.07407407407407407,0.037037037037037035,0.0,0.0,0.0,0.25925925925925924,0.0,GR102
0.037037037037037035,0.0,0.0,0.14814814814814814,0.14814814814814814,0.0,0.0,0.0,0.037037037037037035,0.07407407407407407,0.3333333333333333,0.0,0.2222222222222222,FR3476
0.14814814814814814,0.0,0.0,0.037037037037037035,0.0,0.0,0.037037037037037035,0.48148148148148145,0.07407407407407407,0.0,0.0,0.037037037037037035,0.18518518518518517,EN2708
0.037037037037037035,0.07407407407407407,0.0,0.07407407407407407,0.0,0.1111111111111111,0.18518518518518517,0.18518518518518517,0.0,0.07407407407407407,0.0,0.25925925925925924,0.0,BR933
0.1111111111111111,0.0,0.037037037037037035,0.0,0.4074074074074074,0.14814814814814814,0.0,0.0,0.037037037037037035,0.037037037037037035,0.0,0.0,0.2222222222222222,deux_fois
0.07407407407407407,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.14814814814814814,0.18518518518518517,0.3333333333333333,0.14814814814814814,0.0,0.0,BR889
0.07407407407407407,0.0,0.0,0.07407407407407407,0.0,0.14814814814814814,0.3333333333333333,0.07407407407407407,0.0,0.0,0.0,0.2962962962962963,0.0,FR977
0.1111111111111111,0.07407407407407407,0.037037037037037035,0.0,0.0,0.14814814814814814,0.14814814814814814,0.037037037037037035,0.0,0.07407407407407407,0.0,0.1111111111111111,0.25925925925925924,vallee
0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.07407407407407407,0.37037037037037035,0.07407407407407407,0.0,0.037037037037037035,FR1154
0.07407407407407407,0.14814814814814814,0.25925925925925924,0.037037037037037035,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.0,0.07407407407407407,0.0,0.037037037037037035,0.0,0.1111111111111111,FR4466
0.7407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.037037037037037035,0.0,0.07407407407407407,0.037037037037037035,tapis
0.037037037037037035,0.0,0.0,0.18518518518518517,0.1111111111111111,0.0,0.07407407407407407,0.0,0.07407407407407407,0.4444444444444444,0.037037037037037035,0.0,0.037037037037037035,GR709
0.0,0.0,0.0,0.18518518518518517,0.14814814814814814,0.1111111111111111,0.18518518518518517,0.0,0.037037037037037035,0.18518518518518517,0.14814814814814814,0.0,0.0,TU91
0.14814814814814814,0.037037037037037035,0.0,0.07407407407407407,0.0,0.1111111111111111,0.07407407407407407,0.18518518518518517,0.0,0.037037037037037035,0.0,0.3333333333333333,0.0,EN1090
0.07407407407407407,0.0,0.037037037037037035,0.07407407407407407,0.14814814814814814,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.037037037037037035,0.07407407407407407,0.1111111111111111,0.18518518518518517,0.0,GR62
0.037037037037037035,0.0,0.037037037037037035,0.07407407407407407,0.25925925925925924,0.2222222222222222,0.1111111111111111,0.037037037037037035,0.0,0.07407407407407407,0.0,0.14814814814814814,0.0,EN2660
0.037037037037037035,0.18518518518518517,0.037037037037037035,0.07407407407407407,0.1111111111111111,0.14814814814814814,0.1111111111111111,0.037037037037037035,0.0,0.0,0.0,0.25925925925925924,0.0,FR3191
0.0,0.07407407407407407,0.0,0.14814814814814814,0.1111111111111111,0.14814814814814814,0.0,0.1111111111111111,0.0,0.0,0.0,0.4074074074074074,0.0,FR181
0.037037037037037035,0.0,0.0,0.07407407407407407,0.0,0.1111111111111111,0.25925925925925924,0.1111111111111111,0.037037037037037035,0.037037037037037035,0.18518518518518517,0.14814814814814814,0.0,FR481
0.37037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.14814814814814814,0.0,0.0,0.0,0.48148148148148145,0.0,FR1612
0.037037037037037035,0.1111111111111111,0.037037037037037035,0.07407407407407407,0.07407407407407407,0.18518518518518517,0.2222222222222222,0.037037037037037035,0.0,0.037037037037037035,0.1111111111111111,0.037037037037037035,0.037037037037037035,TU2
0.037037037037037035,0.037037037037037035,0.0,0.07407407407407407,0.0,0.1111111111111111,0.3333333333333333,0.14814814814814814,0.0,0.0,0.07407407407407407,0.18518518518518517,0.0,TU240
0.037037037037037035,0.1111111111111111,0.0,0.07407407407407407,0.07407407407407407,0.4074074074074074,0.1111111111111111,0.0,0.0,0.0,0.07407407407407407,0.1111111111111111,0.0,EN2770
0.0,0.2962962962962963,0.2962962962962963,0.0,0.037037037037037035,0.37037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EN51
0.037037037037037035,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.2222222222222222,0.0,0.0,0.0,0.1111111111111111,0.07407407407407407,0.07407407407407407,FR2267
0.0,0.0,0.0,0.2222222222222222,0.037037037037037035,0.037037037037037035,0.25925925925925924,0.07407407407407407,0.0,0.2222222222222222,0.037037037037037035,0.1111111111111111,0.0,EN2049
0.0,0.2962962962962963,0.037037037037037035,0.0,0.0,0.5185185185185185,0.037037037037037035,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,GR294
0.0,0.14814814814814814,0.0,0.37037037037037035,0.1111111111111111,0.037037037037037035,0.1111111111111111,0.0,0.0,0.037037037037037035,0.037037037037037035,0.14814814814814814,0.0,FR3447
0.037037037037037035,0.0,0.0,0.07407407407407407,0.0,0.0,0.0,0.037037037037037035,0.18518518518518517,0.037037037037037035,0.2962962962962963,0.0,0.3333333333333333,FR3283
0.0,0.0,0.0,0.2222222222222222,0.07407407407407407,0.0,0.037037037037037035,0.037037037037037035,0.07407407407407407,0.4444444444444444,0.1111111111111111,0.0,0.0,FR933
0.037037037037037035,0.5185185185185185,0.07407407407407407,0.0,0.0,0.18518518518518517,0.0,0.0,0.0,0.0,0.0,0.18518518518518517,0.0,guere
0.48148148148148145,0.0,0.0,0.0,0.0,0.0,0.0,0.2962962962962963,0.0,0.0,0.0,0.07407407407407407,0.14814814814814814,FR668
0.2222222222222222,0.0,0.0,0.037037037037037035,0.0,0.0,0.07407407407407407,0.3333333333333333,0.0,0.037037037037037035,0.0,0.25925925925925924,0.037037037037037035,FR966
0.25925925925925924,0.0,0.0,0.0,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.2962962962962963,0.037037037037037035,0.0,0.0,0.25925925925925924,0.037037037037037035,FR3117
0.1111111111111111,0.0,0.0,0.07407407407407407,0.0,0.1111111111111111,0.25925925925925924,0.14814814814814814,0.0,0.07407407407407407,0.037037037037037035,0.14814814814814814,0.037037037037037035,GR329
0.0,0.0,0.037037037037037035,0.14814814814814814,0.25925925925925924,0.07407407407407407,0.14814814814814814,0.0,0.0,0.037037037037037035,0.25925925925925924,0.037037037037037035,0.0,FR2181
0.2222222222222222,0.0,0.0,0.037037037037037035,0.0,0.0,0.07407407407407407,0.37037037037037035,0.0,0.037037037037037035,0.0,0.25925925925925924,0.0,FR709
0.2222222222222222,0.0,0.0,0.037037037037037035,0.0,0.0,0.18518518518518517,0.25925925925925924,0.0,0.037037037037037035,0.0,0.18518518518518517,0.07407407407407407,EN2002
0.18518518518518517,0.037037037037037035,0.0,0.0,0.0,0.037037037037037035,0.25925925925925924,0.07407407407407407,0.0,0.0,0.0,0.37037037037037035,0.037037037037037035,FR3355
0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.25925925925925924,0.07407407407407407,0.2222222222222222,0.0,0.0,0.18518518518518517,EN1814
0.0,0.0,0.0,0.07407407407407407,0.4444444444444444,0.07407407407407407,0.25925925925925924,0.037037037037037035,0.0,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.0,place
0.1111111111111111,0.0,0.0,0.037037037037037035,0.0,0.0,0.07407407407407407,0.2222222222222222,0.0,0.037037037037037035,0.0,0.4444444444444444,0.07407407407407407,GLO102
0.0,0.14814814814814814,0.07407407407407407,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.037037037037037035,0.0,0.14814814814814814,0.037037037037037035,0.07407407407407407,0.037037037037037035,0.18518518518518517,FR176
0.1111111111111111,0.0,0.0,0.07407407407407407,0.0,0.1111111111111111,0.25925925925925924,0.1111111111111111,0.0,0.0,0.0,0.3333333333333333,0.0,GR430
0.0,0.14814814814814814,0.07407407407407407,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.07407407407407407,0.0,0.07407407407407407,0.0,0.14814814814814814,0.037037037037037035,0.0,EN2854
0.037037037037037035,0.2222222222222222,0.0,0.07407407407407407,0.0,0.1111111111111111,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.48148148148148145,0.0,BR756
0.0,0.0,0.0,0.07407407407407407,0.07407407407407407,0.0,0.0,0.0,0.14814814814814814,0.2222222222222222,0.4444444444444444,0.0,0.037037037037037035,FR3914
0.48148148148148145,0.0,0.0,0.0,0.0,0.0,0.0,0.18518518518518517,0.0,0.07407407407407407,0.037037037037037035,0.1111111111111111,0.1111111111111111,renard
0.07407407407407407,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.18518518518518517,0.07407407407407407,0.0,0.4074074074074074,FR1164
0.037037037037037035,0.0,0.0,0.3333333333333333,0.14814814814814814,0.0,0.0,0.0,0.037037037037037035,0.3333333333333333,0.1111111111111111,0.0,0.0,FR1883
0.037037037037037035,0.14814814814814814,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.0,0.18518518518518517,0.0,0.037037037037037035,0.037037037037037035,0.07407407407407407,FR2167
0.037037037037037035,0.18518518518518517,0.0,0.037037037037037035,0.0,0.2222222222222222,0.1111111111111111,0.037037037037037035,0.0,0.0,0.0,0.37037037037037035,0.0,ES32
0.25925925925925924,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.2222222222222222,0.0,0.0,0.0,0.37037037037037035,0.1111111111111111,FR3365
0.037037037037037035,0.25925925925925924,0.037037037037037035,0.07407407407407407,0.0,0.1111111111111111,0.07407407407407407,0.037037037037037035,0.0,0.0,0.0,0.37037037037037035,0.0,EN2612
0.07407407407407407,0.18518518518518517,0.0,0.0,0.0,0.18518518518518517,0.18518518518518517,0.1111111111111111,0.0,0.037037037037037035,0.0,0.2222222222222222,0.0,ES92
0.037037037037037035,0.0,0.0,0.07407407407407407,0.037037037037037035,0.037037037037037035,0.25925925925925924,0.14814814814814814,0.0,0.14814814814814814,0.0,0.25925925925925924,0.0,FR1116
0.37037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.07407407407407407,0.1111111111111111,0.0,0.0,0.4074074074074074,EN1514
0.18518518518518517,0.0,0.0,0.037037037037037035,0.0,0.0,0.07407407407407407,0.37037037037037035,0.0,0.07407407407407407,0.0,0.07407407407407407,0.18518518518518517,FR4457
0.14814814814814814,0.0,0.0,0.0,0.0,0.1111111111111111,0.037037037037037035,0.2222222222222222,0.0,0.0,0.0,0.4444444444444444,0.037037037037037035,BR485
0.07407407407407407,0.0,0.0,0.07407407407407407,0.0,0.0,0.0,0.07407407407407407,0.1111111111111111,0.18518518518518517,0.2962962962962963,0.0,0.18518518518518517,BR50
0.2222222222222222,0.0,0.0,0.0,0.0,0.1111111111111111,0.07407407407407407,0.25925925925925924,0.0,0.07407407407407407,0.037037037037037035,0.1111111111111111,0.1111111111111111,BR414
0.07407407407407407,0.0,0.07407407407407407,0.07407407407407407,0.25925925925925924,0.18518518518518517,0.037037037037037035,0.0,0.0,0.0,0.07407407407407407,0.18518518518518517,0.037037037037037035,EN2358
0.07407407407407407,0.14814814814814814,0.25925925925925924,0.0,0.037037037037037035,0.3333333333333333,0.0,0.0,0.0,0.037037037037037035,0.0,0.07407407407407407,0.037037037037037035,FR2244
0.0,0.0,0.0,0.14814814814814814,0.4074074074074074,0.037037037037037035,0.0,0.0,0.0,0.0,0.37037037037037035,0.0,0.037037037037037035,BR656
0.0,0.2962962962962963,0.0,0.07407407407407407,0.037037037037037035,0.25925925925925924,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.25925925925925924,0.0,FR2829
0.5925925925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.18518518518518517,0.0,0.07407407407407407,0.0,0.14814814814814814,0.0,talon
0.18518518518518517,0.07407407407407407,0.0,0.2222222222222222,0.14814814814814814,0.1111111111111111,0.07407407407407407,0.0,0.0,0.037037037037037035,0.0,0.037037037037037035,0.1111111111111111,cependant
