a,e,i,o,u,y,ø,œ,ɑ̃,ɔ,ɔ̃,ɛ,ɛ̃,filename
0.17346938775510204,0.0,0.0,0.07142857142857142,0.061224489795918366,0.0,0.0,0.0,0.5714285714285714,0.05102040816326531,0.02040816326530612,0.01020408163265306,0.04081632653061224,FR3810
0.0,0.0,0.0,0.23469387755102042,0.04081632653061224,0.0,0.6836734693877551,0.0,0.0,0.04081632653061224,0.0,0.0,0.0,FR3217
0.02040816326530612,0.01020408163265306,0.11224489795918367,0.12244897959183673,0.30612244897959184,0.08163265306122448,0.12244897959183673,0.0,0.0,0.12244897959183673,0.10204081632653061,0.0,0.0,BR308
0.0,0.10204081632653061,0.22448979591836735,0.0,0.0,0.47959183673469385,0.15306122448979592,0.0,0.0,0.0,0.0,0.04081632653061224,0.0,FR3088
0.05102040816326531,0.030612244897959183,0.12244897959183673,0.030612244897959183,0.08163265306122448,0.01020408163265306,0.2653061224489796,0.0,0.10204081632653061,0.02040816326530612,0.09183673469387756,0.0,0.19387755102040816,EN2690
0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.16326530612244897,0.07142857142857142,0.22448979591836735,0.0,0.04081632653061224,0.07142857142857142,EN855
0.01020408163265306,0.04081632653061224,0.0,0.07142857142857142,0.07142857142857142,0.0,0.7040816326530612,0.0,0.0,0.04081632653061224,0.0,0.01020408163265306,0.05102040816326531,intentionnellement
0.0,0.0,0.9795918367346939,0.0,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bijoux
0.0,0.17346938775510204,0.47959183673469385,0.09183673469387756,0.0,0.01020408163265306,0.0,0.0,0.0,0.0,0.0,0.24489795918367346,0.0,BR62
0.2653061224489796,0.08163265306122448,0.2653061224489796,0.0,0.04081632653061224,0.10204081632653061,0.0,0.0,0.01020408163265306,0.030612244897959183,0.0,0.15306122448979592,0.05102040816326531,pied
0.336734693877551,0.0,0.0,0.0,0.0,0.0,0.0,0.15306122448979592,0.08163265306122448,0.42857142857142855,0.0,0.0,0.0,EN1921
0.01020408163265306,0.15306122448979592,0.37755102040816324,0.0,0.0,0.17346938775510204,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,EN2782
0.0,0.0,0.04081632653061224,0.05102040816326531,0.02040816326530612,0.0,0.29591836734693877,0.4489795918367347,0.01020408163265306,0.061224489795918366,0.030612244897959183,0.02040816326530612,0.02040816326530612,ES274
0.0,0.05102040816326531,0.3163265306122449,0.20408163265306123,0.32653061224489793,0.05102040816326531,0.0,0.0,0.0,0.01020408163265306,0.030612244897959183,0.01020408163265306,0.0,EN2054
0.24489795918367346,0.0,0.02040816326530612,0.08163265306122448,0.030612244897959183,0.0,0.14285714285714285,0.0,0.030612244897959183,0.23469387755102042,0.07142857142857142,0.12244897959183673,0.02040816326530612,FR-participant3_temps_FR2088
0.0,0.0,0.0,0.10204081632653061,0.0,0.0,0.5816326530612245,0.3163265306122449,0.0,0.0,0.0,0.0,0.0,GR370
0.0,0.01020408163265306,0.10204081632653061,0.1326530612244898,0.5510204081632653,0.01020408163265306,0.061224489795918366,0.0,0.0,0.04081632653061224,0.08163265306122448,0.01020408163265306,0.0,EN2763
0.0,0.08163265306122448,0.05102040816326531,0.0,0.0,0.40816326530612246,0.3469387755102041,0.0,0.0,0.0,0.0,0.09183673469387756,0.02040816326530612,FR2863
0.05102040816326531,0.04081632653061224,0.0,0.14285714285714285,0.0,0.0,0.0,0.08163265306122448,0.0,0.1326530612244898,0.0,0.5510204081632653,0.0,EN1013
0.061224489795918366,0.030612244897959183,0.20408163265306123,0.061224489795918366,0.19387755102040816,0.14285714285714285,0.12244897959183673,0.0,0.02040816326530612,0.07142857142857142,0.05102040816326531,0.02040816326530612,0.02040816326530612,GR180
0.0,0.07142857142857142,0.5204081632653061,0.0,0.12244897959183673,0.030612244897959183,0.0,0.0,0.10204081632653061,0.0,0.05102040816326531,0.0,0.10204081632653061,syndicat_d'initiative
0.22448979591836735,0.01020408163265306,0.0,0.05102040816326531,0.0,0.030612244897959183,0.061224489795918366,0.25510204081632654,0.0,0.1326530612244898,0.0,0.19387755102040816,0.04081632653061224,FR4225
0.05102040816326531,0.01020408163265306,0.12244897959183673,0.061224489795918366,0.04081632653061224,0.12244897959183673,0.12244897959183673,0.16326530612244897,0.030612244897959183,0.030612244897959183,0.0,0.22448979591836735,0.02040816326530612,FR1233
0.01020408163265306,0.01020408163265306,0.01020408163265306,0.23469387755102042,0.061224489795918366,0.0,0.14285714285714285,0.09183673469387756,0.04081632653061224,0.08163265306122448,0.19387755102040816,0.04081632653061224,0.08163265306122448,FR4391
0.336734693877551,0.0,0.0,0.0,0.0,0.0,0.0,0.19387755102040816,0.02040816326530612,0.3877551020408163,0.0,0.04081632653061224,0.02040816326530612,EN2876
0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.12244897959183673,0.11224489795918367,0.14285714285714285,0.25510204081632654,0.05102040816326531,0.0,0.10204081632653061,GR346
0.4489795918367347,0.030612244897959183,0.04081632653061224,0.02040816326530612,0.04081632653061224,0.04081632653061224,0.12244897959183673,0.0,0.02040816326530612,0.17346938775510204,0.030612244897959183,0.01020408163265306,0.02040816326530612,FR4310
0.01020408163265306,0.09183673469387756,0.11224489795918367,0.37755102040816324,0.0,0.1326530612244898,0.061224489795918366,0.0,0.0,0.02040816326530612,0.17346938775510204,0.02040816326530612,0.0,EN810
0.1836734693877551,0.0,0.0,0.05102040816326531,0.05102040816326531,0.0,0.0,0.0,0.14285714285714285,0.40816326530612246,0.01020408163265306,0.0,0.15306122448979592,EN2897
0.0,0.07142857142857142,0.20408163265306123,0.02040816326530612,0.0,0.17346938775510204,0.061224489795918366,0.29591836734693877,0.0,0.0,0.030612244897959183,0.12244897959183673,0.02040816326530612,ES312
0.16326530612244897,0.01020408163265306,0.0,0.05102040816326531,0.0,0.0,0.0,0.08163265306122448,0.23469387755102042,0.16326530612244897,0.05102040816326531,0.21428571428571427,0.030612244897959183,BR21
0.46938775510204084,0.0,0.0,0.0,0.0,0.0,0.0,0.3163265306122449,0.030612244897959183,0.07142857142857142,0.061224489795918366,0.01020408163265306,0.04081632653061224,ES355
0.02040816326530612,0.030612244897959183,0.0,0.0,0.0,0.0,0.1836734693877551,0.5408163265306123,0.0,0.0,0.030612244897959183,0.17346938775510204,0.02040816326530612,ES141
0.2755102040816326,0.0,0.0,0.0,0.0,0.0,0.0,0.24489795918367346,0.0,0.1326530612244898,0.0,0.3469387755102041,0.0,idealement
0.02040816326530612,0.30612244897959184,0.0,0.2755102040816326,0.01020408163265306,0.05102040816326531,0.0,0.09183673469387756,0.0,0.0,0.0,0.24489795918367346,0.0,FR1570
0.01020408163265306,0.04081632653061224,0.0,0.10204081632653061,0.0,0.0,0.7346938775510204,0.0,0.02040816326530612,0.0,0.0,0.07142857142857142,0.02040816326530612,GR566
0.0,0.0,0.0,0.5816326530612245,0.25510204081632654,0.05102040816326531,0.0,0.0,0.030612244897959183,0.030612244897959183,0.05102040816326531,0.0,0.0,FR1355
0.15306122448979592,0.02040816326530612,0.07142857142857142,0.08163265306122448,0.08163265306122448,0.0,0.0,0.0,0.23469387755102042,0.09183673469387756,0.19387755102040816,0.01020408163265306,0.061224489795918366,de_temps_en_temps
0.10204081632653061,0.08163265306122448,0.02040816326530612,0.0,0.04081632653061224,0.25510204081632654,0.0,0.25510204081632654,0.04081632653061224,0.0,0.0,0.07142857142857142,0.1326530612244898,myrtille
0.05102040816326531,0.3673469387755102,0.19387755102040816,0.0,0.0,0.15306122448979592,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.02040816326530612,le_plus_souvent
0.01020408163265306,0.12244897959183673,0.05102040816326531,0.11224489795918367,0.0,0.061224489795918366,0.3163265306122449,0.0,0.0,0.05102040816326531,0.0,0.2755102040816326,0.0,FR601
0.01020408163265306,0.21428571428571427,0.22448979591836735,0.04081632653061224,0.0,0.12244897959183673,0.0,0.0,0.0,0.0,0.0,0.3877551020408163,0.0,BR82
0.16326530612244897,0.030612244897959183,0.0,0.0,0.0,0.0,0.0,0.6836734693877551,0.0,0.08163265306122448,0.0,0.0,0.04081632653061224,EN363
0.061224489795918366,0.12244897959183673,0.42857142857142855,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.24489795918367346,0.0,ocean
0.0,0.3163265306122449,0.02040816326530612,0.05102040816326531,0.0,0.07142857142857142,0.20408163265306123,0.0,0.0,0.0,0.0,0.336734693877551,0.0,FR2500
0.0,0.05102040816326531,0.21428571428571427,0.0,0.0,0.4897959183673469,0.21428571428571427,0.0,0.0,0.0,0.0,0.030612244897959183,0.0,GR467
0.01020408163265306,0.25510204081632654,0.061224489795918366,0.0,0.04081632653061224,0.5408163265306123,0.0,0.0,0.030612244897959183,0.0,0.0,0.061224489795918366,0.0,FR2025
0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.6122448979591837,0.0,0.15306122448979592,0.0,0.07142857142857142,0.02040816326530612,EN2335
0.19387755102040816,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.02040816326530612,0.061224489795918366,0.0,0.20408163265306123,0.02040816326530612,EN1545
0.01020408163265306,0.0,0.01020408163265306,0.24489795918367346,0.08163265306122448,0.0,0.12244897959183673,0.09183673469387756,0.030612244897959183,0.29591836734693877,0.04081632653061224,0.05102040816326531,0.02040816326530612,FR1031
0.09183673469387756,0.061224489795918366,0.0,0.05102040816326531,0.0,0.0,0.061224489795918366,0.09183673469387756,0.0,0.12244897959183673,0.0,0.5,0.02040816326530612,EN2572
0.20408163265306123,0.0,0.0,0.19387755102040816,0.061224489795918366,0.0,0.12244897959183673,0.11224489795918367,0.04081632653061224,0.07142857142857142,0.19387755102040816,0.0,0.0,FR1483
0.01020408163265306,0.1836734693877551,0.02040816326530612,0.0,0.0,0.35714285714285715,0.25510204081632654,0.02040816326530612,0.0,0.0,0.0,0.1326530612244898,0.02040816326530612,FR1917
0.030612244897959183,0.01020408163265306,0.0,0.23469387755102042,0.0,0.0,0.42857142857142855,0.0,0.0,0.23469387755102042,0.0,0.04081632653061224,0.02040816326530612,FR1119
0.05102040816326531,0.20408163265306123,0.21428571428571427,0.1326530612244898,0.061224489795918366,0.04081632653061224,0.061224489795918366,0.0,0.02040816326530612,0.11224489795918367,0.0,0.10204081632653061,0.0,EN1247
0.07142857142857142,0.0,0.0,0.16326530612244897,0.061224489795918366,0.0,0.0,0.0,0.3673469387755102,0.2857142857142857,0.04081632653061224,0.01020408163265306,0.0,orange
0.16326530612244897,0.0,0.0,0.0,0.0,0.0,0.0,0.3163265306122449,0.061224489795918366,0.32653061224489793,0.0,0.0,0.1326530612244898,FR3270
0.0,0.09183673469387756,0.05102040816326531,0.0,0.0,0.37755102040816324,0.37755102040816324,0.0,0.0,0.02040816326530612,0.0,0.08163265306122448,0.0,FR418
0.01020408163265306,0.17346938775510204,0.2755102040816326,0.0,0.0,0.21428571428571427,0.08163265306122448,0.0,0.0,0.02040816326530612,0.0,0.19387755102040816,0.030612244897959183,stylo
0.0,0.15306122448979592,0.1326530612244898,0.0,0.030612244897959183,0.4489795918367347,0.23469387755102042,0.0,0.0,0.0,0.0,0.0,0.0,habillement
0.10204081632653061,0.0,0.04081632653061224,0.16326530612244897,0.24489795918367346,0.0,0.2653061224489796,0.0,0.1326530612244898,0.04081632653061224,0.0,0.01020408163265306,0.0,FR3844
0.061224489795918366,0.19387755102040816,0.2755102040816326,0.0,0.04081632653061224,0.10204081632653061,0.12244897959183673,0.0,0.05102040816326531,0.02040816326530612,0.0,0.11224489795918367,0.02040816326530612,EN889
0.05102040816326531,0.01020408163265306,0.0,0.29591836734693877,0.061224489795918366,0.0,0.0,0.0,0.1326530612244898,0.4489795918367347,0.0,0.0,0.0,BR894
0.0,0.10204081632653061,0.826530612244898,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,diese
0.061224489795918366,0.15306122448979592,0.061224489795918366,0.22448979591836735,0.1836734693877551,0.01020408163265306,0.12244897959183673,0.0,0.061224489795918366,0.02040816326530612,0.09183673469387756,0.01020408163265306,0.0,FR2192
0.01020408163265306,0.04081632653061224,0.42857142857142855,0.0,0.2653061224489796,0.0,0.14285714285714285,0.0,0.07142857142857142,0.0,0.04081632653061224,0.0,0.0,d'habitude
0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.42857142857142855,0.0,0.061224489795918366,0.0,0.01020408163265306,0.0,ES190
0.05102040816326531,0.0,0.0,0.0,0.0,0.030612244897959183,0.20408163265306123,0.3979591836734694,0.0,0.07142857142857142,0.0,0.24489795918367346,0.0,ES165
0.0,0.17346938775510204,0.5714285714285714,0.0,0.04081632653061224,0.14285714285714285,0.0,0.0,0.05102040816326531,0.0,0.0,0.02040816326530612,0.0,FR2252
0.15306122448979592,0.02040816326530612,0.0,0.11224489795918367,0.0,0.0,0.061224489795918366,0.1836734693877551,0.0,0.02040816326530612,0.0,0.10204081632653061,0.3469387755102041,camionnette
0.17346938775510204,0.0,0.0,0.0,0.0,0.0,0.0,0.5510204081632653,0.0,0.07142857142857142,0.0,0.1836734693877551,0.02040816326530612,FR3119
0.05102040816326531,0.0,0.0,0.16326530612244897,0.3163265306122449,0.0,0.0,0.23469387755102042,0.17346938775510204,0.061224489795918366,0.0,0.0,0.0,FR1146
0.2653061224489796,0.0,0.0,0.04081632653061224,0.0,0.0,0.0,0.0,0.16326530612244897,0.5306122448979592,0.0,0.0,0.0,GR418
0.3673469387755102,0.030612244897959183,0.0,0.0,0.0,0.0,0.0,0.41836734693877553,0.0,0.04081632653061224,0.030612244897959183,0.07142857142857142,0.04081632653061224,EN531
0.0,0.02040816326530612,0.0,0.0,0.0,0.08163265306122448,0.6938775510204082,0.0,0.0,0.0,0.0,0.1836734693877551,0.02040816326530612,FR3359
0.030612244897959183,0.01020408163265306,0.3673469387755102,0.14285714285714285,0.11224489795918367,0.08163265306122448,0.061224489795918366,0.0,0.030612244897959183,0.02040816326530612,0.09183673469387756,0.05102040816326531,0.0,EN812
0.0,0.19387755102040816,0.10204081632653061,0.04081632653061224,0.030612244897959183,0.07142857142857142,0.3163265306122449,0.0,0.0,0.02040816326530612,0.0,0.22448979591836735,0.0,FR863
0.09183673469387756,0.04081632653061224,0.23469387755102042,0.061224489795918366,0.12244897959183673,0.02040816326530612,0.0,0.05102040816326531,0.12244897959183673,0.061224489795918366,0.14285714285714285,0.02040816326530612,0.030612244897959183,n'importe_quand
0.01020408163265306,0.061224489795918366,0.07142857142857142,0.061224489795918366,0.0,0.061224489795918366,0.3163265306122449,0.0,0.0,0.0,0.0,0.3979591836734694,0.02040816326530612,FR610
0.0,0.0,0.07142857142857142,0.23469387755102042,0.1326530612244898,0.0,0.0,0.0,0.30612244897959184,0.0,0.25510204081632654,0.0,0.0,petit-petite
0.0,0.2653061224489796,0.22448979591836735,0.0,0.0,0.37755102040816324,0.0,0.0,0.030612244897959183,0.0,0.0,0.10204081632653061,0.0,ete
0.04081632653061224,0.24489795918367346,0.336734693877551,0.0,0.04081632653061224,0.07142857142857142,0.0,0.16326530612244897,0.0,0.0,0.0,0.10204081632653061,0.0,FR4051
0.061224489795918366,0.0,0.0,0.21428571428571427,0.061224489795918366,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.20408163265306123,0.030612244897959183,0.0,FR1004
0.0,0.14285714285714285,0.25510204081632654,0.19387755102040816,0.22448979591836735,0.01020408163265306,0.0,0.0,0.04081632653061224,0.030612244897959183,0.09183673469387756,0.01020408163265306,0.0,GR731
0.01020408163265306,0.04081632653061224,0.030612244897959183,0.0,0.04081632653061224,0.24489795918367346,0.46938775510204084,0.14285714285714285,0.0,0.02040816326530612,0.0,0.0,0.0,TU209
0.01020408163265306,0.02040816326530612,0.01020408163265306,0.05102040816326531,0.0,0.0,0.20408163265306123,0.09183673469387756,0.0,0.0,0.0,0.5918367346938775,0.02040816326530612,FR611
0.0,0.030612244897959183,0.0,0.0,0.0,0.1326530612244898,0.336734693877551,0.46938775510204084,0.0,0.0,0.0,0.0,0.030612244897959183,2000_deux_mille
0.030612244897959183,0.09183673469387756,0.1326530612244898,0.061224489795918366,0.04081632653061224,0.061224489795918366,0.3469387755102041,0.16326530612244897,0.0,0.0,0.0,0.05102040816326531,0.02040816326530612,FR1239
0.01020408163265306,0.25510204081632654,0.1326530612244898,0.1326530612244898,0.0,0.1326530612244898,0.0,0.0,0.0,0.05102040816326531,0.0,0.2857142857142857,0.0,EN2855
0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.2755102040816326,0.0,0.20408163265306123,0.0,0.07142857142857142,0.02040816326530612,FR656
0.2755102040816326,0.0,0.01020408163265306,0.04081632653061224,0.0,0.0,0.0,0.15306122448979592,0.030612244897959183,0.3673469387755102,0.0,0.12244897959183673,0.0,FR-participant2_temps_FR771
0.0,0.030612244897959183,0.01020408163265306,0.0,0.0,0.6632653061224489,0.20408163265306123,0.0,0.02040816326530612,0.0,0.0,0.07142857142857142,0.0,TU238
0.0,0.04081632653061224,0.29591836734693877,0.10204081632653061,0.45918367346938777,0.05102040816326531,0.0,0.0,0.030612244897959183,0.0,0.02040816326530612,0.0,0.0,rustique
0.6836734693877551,0.01020408163265306,0.0,0.0,0.0,0.0,0.0,0.09183673469387756,0.0,0.0,0.0,0.09183673469387756,0.12244897959183673,pate
0.08163265306122448,0.0,0.0,0.16326530612244897,0.030612244897959183,0.0,0.0,0.061224489795918366,0.04081632653061224,0.5204081632653061,0.0,0.10204081632653061,0.0,BR620
0.02040816326530612,0.04081632653061224,0.05102040816326531,0.05102040816326531,0.10204081632653061,0.25510204081632654,0.2653061224489796,0.0,0.12244897959183673,0.02040816326530612,0.05102040816326531,0.02040816326530612,0.0,FR3516
0.030612244897959183,0.09183673469387756,0.04081632653061224,0.1326530612244898,0.0,0.061224489795918366,0.0,0.09183673469387756,0.0,0.030612244897959183,0.0,0.5204081632653061,0.0,EN2450
0.0,0.12244897959183673,0.061224489795918366,0.0,0.0,0.5408163265306123,0.061224489795918366,0.08163265306122448,0.0,0.0,0.0,0.07142857142857142,0.061224489795918366,GR679
0.04081632653061224,0.23469387755102042,0.10204081632653061,0.11224489795918367,0.0,0.05102040816326531,0.16326530612244897,0.0,0.02040816326530612,0.04081632653061224,0.0,0.23469387755102042,0.0,GLO99
0.0,0.16326530612244897,0.6836734693877551,0.0,0.04081632653061224,0.09183673469387756,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.0,FR48
0.0,0.3163265306122449,0.2755102040816326,0.0,0.0,0.3877551020408163,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.0,FR1931
0.32653061224489793,0.0,0.0,0.04081632653061224,0.0,0.0,0.0,0.3469387755102041,0.02040816326530612,0.05102040816326531,0.030612244897959183,0.14285714285714285,0.04081632653061224,EN473
0.01020408163265306,0.5510204081632653,0.09183673469387756,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.22448979591836735,0.05102040816326531,a_raison
0.0,0.10204081632653061,0.01020408163265306,0.0,0.0,0.17346938775510204,0.2755102040816326,0.1836734693877551,0.0,0.02040816326530612,0.0,0.17346938775510204,0.061224489795918366,FR3975
0.25510204081632654,0.04081632653061224,0.0,0.0,0.04081632653061224,0.01020408163265306,0.0,0.0,0.10204081632653061,0.10204081632653061,0.11224489795918367,0.0,0.336734693877551,FR2161
0.02040816326530612,0.11224489795918367,0.09183673469387756,0.0,0.0,0.1836734693877551,0.46938775510204084,0.0,0.0,0.0,0.0,0.10204081632653061,0.02040816326530612,FR2870
0.10204081632653061,0.0,0.0,0.17346938775510204,0.20408163265306123,0.0,0.0,0.0,0.30612244897959184,0.16326530612244897,0.0,0.05102040816326531,0.0,FR1138
0.061224489795918366,0.0,0.0,0.0,0.0,0.0,0.17346938775510204,0.25510204081632654,0.0,0.02040816326530612,0.08163265306122448,0.0,0.40816326530612246,BR914
0.05102040816326531,0.0,0.0,0.0,0.0,0.0,0.0,0.6632653061224489,0.0,0.1836734693877551,0.0,0.0,0.10204081632653061,EN374
0.0,0.0,0.0,0.1836734693877551,0.40816326530612246,0.0,0.0,0.0,0.0,0.40816326530612246,0.0,0.0,0.0,FR1404
0.02040816326530612,0.1836734693877551,0.24489795918367346,0.0,0.04081632653061224,0.09183673469387756,0.32653061224489793,0.0,0.0,0.02040816326530612,0.0,0.05102040816326531,0.02040816326530612,FR4228
0.1836734693877551,0.0,0.0,0.061224489795918366,0.09183673469387756,0.0,0.0,0.22448979591836735,0.04081632653061224,0.04081632653061224,0.08163265306122448,0.02040816326530612,0.25510204081632654,EN1598
0.1326530612244898,0.0,0.0,0.02040816326530612,0.0,0.0,0.0,0.35714285714285715,0.030612244897959183,0.45918367346938777,0.0,0.0,0.0,BR825
0.02040816326530612,0.030612244897959183,0.5306122448979592,0.0,0.07142857142857142,0.11224489795918367,0.12244897959183673,0.0,0.0,0.09183673469387756,0.0,0.02040816326530612,0.0,EN721
0.030612244897959183,0.01020408163265306,0.0,0.0,0.0,0.16326530612244897,0.336734693877551,0.30612244897959184,0.0,0.01020408163265306,0.0,0.11224489795918367,0.030612244897959183,GR732
0.01020408163265306,0.46938775510204084,0.04081632653061224,0.07142857142857142,0.0,0.07142857142857142,0.11224489795918367,0.0,0.0,0.0,0.0,0.14285714285714285,0.08163265306122448,FR110
0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.11224489795918367,0.07142857142857142,0.336734693877551,0.0,0.04081632653061224,0.15306122448979592,BR231
0.10204081632653061,0.0,0.0,0.0,0.0,0.0,0.0,0.15306122448979592,0.15306122448979592,0.5612244897959183,0.0,0.030612244897959183,0.0,FR548
0.0,0.21428571428571427,0.336734693877551,0.05102040816326531,0.11224489795918367,0.08163265306122448,0.1836734693877551,0.0,0.0,0.0,0.0,0.02040816326530612,0.0,BR689
0.16326530612244897,0.0,0.0,0.04081632653061224,0.0,0.0,0.0,0.30612244897959184,0.08163265306122448,0.2653061224489796,0.0,0.01020408163265306,0.1326530612244898,FR4089
0.0,0.0,0.09183673469387756,0.11224489795918367,0.3163265306122449,0.05102040816326531,0.0,0.0,0.01020408163265306,0.030612244897959183,0.3877551020408163,0.0,0.0,comptable-comptable
0.0,0.0,0.01020408163265306,0.2857142857142857,0.1836734693877551,0.0,0.0,0.0,0.3469387755102041,0.08163265306122448,0.09183673469387756,0.0,0.0,mari
0.09183673469387756,0.0,0.0,0.04081632653061224,0.0,0.0,0.0,0.2857142857142857,0.0,0.15306122448979592,0.0,0.42857142857142855,0.0,EN409
0.0,0.0,0.09183673469387756,0.0,0.2755102040816326,0.5918367346938775,0.0,0.0,0.0,0.01020408163265306,0.0,0.0,0.030612244897959183,sensiblement
0.030612244897959183,0.0,0.0,0.061224489795918366,0.061224489795918366,0.061224489795918366,0.32653061224489793,0.22448979591836735,0.0,0.02040816326530612,0.14285714285714285,0.030612244897959183,0.04081632653061224,FR3967
0.20408163265306123,0.061224489795918366,0.0,0.0,0.0,0.0,0.061224489795918366,0.32653061224489793,0.01020408163265306,0.02040816326530612,0.0,0.14285714285714285,0.17346938775510204,EN969
0.061224489795918366,0.01020408163265306,0.0,0.09183673469387756,0.0,0.030612244897959183,0.0,0.20408163265306123,0.0,0.01020408163265306,0.0,0.5918367346938775,0.0,BR872
0.0,0.01020408163265306,0.0,0.6224489795918368,0.17346938775510204,0.0,0.0,0.0,0.0,0.08163265306122448,0.08163265306122448,0.030612244897959183,0.0,EN2115
0.0,0.12244897959183673,0.09183673469387756,0.04081632653061224,0.0,0.6224489795918368,0.0,0.0,0.0,0.01020408163265306,0.0,0.11224489795918367,0.0,GR45
0.20408163265306123,0.0,0.0,0.0,0.0,0.0,0.0,0.4489795918367347,0.0,0.23469387755102042,0.0,0.07142857142857142,0.04081632653061224,FR665
0.061224489795918366,0.02040816326530612,0.0,0.15306122448979592,0.11224489795918367,0.030612244897959183,0.0,0.15306122448979592,0.07142857142857142,0.1836734693877551,0.0,0.21428571428571427,0.0,FR-participant6_son_FR45
0.02040816326530612,0.21428571428571427,0.04081632653061224,0.0,0.04081632653061224,0.04081632653061224,0.2857142857142857,0.09183673469387756,0.0,0.02040816326530612,0.061224489795918366,0.11224489795918367,0.07142857142857142,FR-participant9_cette
0.0,0.0,0.0,0.23469387755102042,0.46938775510204084,0.0,0.0,0.0,0.0,0.24489795918367346,0.05102040816326531,0.0,0.0,EN690
0.0,0.030612244897959183,0.05102040816326531,0.05102040816326531,0.0,0.23469387755102042,0.336734693877551,0.0,0.0,0.0,0.0,0.2755102040816326,0.02040816326530612,GR482
0.02040816326530612,0.1326530612244898,0.12244897959183673,0.0,0.04081632653061224,0.17346938775510204,0.32653061224489793,0.0,0.0,0.02040816326530612,0.061224489795918366,0.08163265306122448,0.02040816326530612,FR1237
0.0,0.05102040816326531,0.061224489795918366,0.0,0.0,0.6836734693877551,0.14285714285714285,0.0,0.0,0.0,0.0,0.030612244897959183,0.030612244897959183,FR2376
0.0,0.0,0.02040816326530612,0.0,0.1836734693877551,0.061224489795918366,0.7040816326530612,0.0,0.0,0.030612244897959183,0.0,0.0,0.0,belle-mere
0.08163265306122448,0.030612244897959183,0.0,0.1836734693877551,0.0,0.0,0.04081632653061224,0.0,0.14285714285714285,0.23469387755102042,0.20408163265306123,0.030612244897959183,0.05102040816326531,BR951
0.10204081632653061,0.0,0.0,0.0,0.0,0.0,0.0,0.7755102040816326,0.0,0.12244897959183673,0.0,0.0,0.0,BR786
0.01020408163265306,0.21428571428571427,0.29591836734693877,0.0,0.0,0.3469387755102041,0.061224489795918366,0.0,0.0,0.0,0.0,0.05102040816326531,0.02040816326530612,TU50
0.1836734693877551,0.0,0.0,0.04081632653061224,0.0,0.0,0.0,0.15306122448979592,0.07142857142857142,0.4897959183673469,0.0,0.061224489795918366,0.0,GR611
0.05102040816326531,0.0,0.0,0.05102040816326531,0.0,0.0,0.0,0.3163265306122449,0.01020408163265306,0.07142857142857142,0.15306122448979592,0.29591836734693877,0.05102040816326531,FR494
0.16326530612244897,0.0,0.0,0.12244897959183673,0.0,0.0,0.0,0.0,0.24489795918367346,0.45918367346938777,0.0,0.01020408163265306,0.0,FR3313
0.0,0.01020408163265306,0.0,0.0,0.0,0.20408163265306123,0.5816326530612245,0.09183673469387756,0.0,0.0,0.0,0.11224489795918367,0.0,FR1242
0.04081632653061224,0.11224489795918367,0.40816326530612246,0.0,0.0,0.22448979591836735,0.0,0.0,0.0,0.0,0.0,0.15306122448979592,0.061224489795918366,fraichement
0.16326530612244897,0.0,0.0,0.05102040816326531,0.0,0.0,0.0,0.4489795918367347,0.0,0.01020408163265306,0.01020408163265306,0.3163265306122449,0.0,BR274
0.02040816326530612,0.0,0.04081632653061224,0.3979591836734694,0.14285714285714285,0.0,0.0,0.0,0.09183673469387756,0.0,0.21428571428571427,0.05102040816326531,0.04081632653061224,FR3332
0.09183673469387756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25510204081632654,0.04081632653061224,0.08163265306122448,0.0,0.5306122448979592,FR3470
0.05102040816326531,0.0,0.0,0.1326530612244898,0.04081632653061224,0.030612244897959183,0.0,0.0,0.17346938775510204,0.02040816326530612,0.336734693877551,0.0,0.21428571428571427,FR3635
0.02040816326530612,0.12244897959183673,0.02040816326530612,0.0,0.0,0.07142857142857142,0.0,0.21428571428571427,0.0,0.0,0.04081632653061224,0.5102040816326531,0.0,FR2593
0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.5918367346938775,0.01020408163265306,0.19387755102040816,0.0,0.04081632653061224,0.02040816326530612,ES265
0.3163265306122449,0.0,0.0,0.0,0.0,0.0,0.0,0.23469387755102042,0.01020408163265306,0.24489795918367346,0.0,0.0,0.19387755102040816,EN1530
