a,e,i,o,u,y,ø,œ,ɑ̃,ɔ,ɔ̃,ɛ,ɛ̃,filename
0.0,0.0,0.0,0.05102040816326531,0.5612244897959183,0.02040816326530612,0.2857142857142857,0.0,0.02040816326530612,0.061224489795918366,0.0,0.0,0.0,s_f119_uz
0.10204081632653061,0.09183673469387756,0.030612244897959183,0.0,0.0,0.05102040816326531,0.19387755102040816,0.08163265306122448,0.0,0.061224489795918366,0.030612244897959183,0.14285714285714285,0.21428571428571427,EN1777
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8469387755102041,0.0,0.15306122448979592,0.0,0.0,0.0,FR1040
0.0,0.1326530612244898,0.2755102040816326,0.0,0.0,0.24489795918367346,0.0,0.0,0.01020408163265306,0.02040816326530612,0.19387755102040816,0.0,0.12244897959183673,BR967
0.15306122448979592,0.01020408163265306,0.0,0.0,0.0,0.0,0.061224489795918366,0.673469387755102,0.0,0.02040816326530612,0.0,0.0,0.08163265306122448,EN2393
0.6122448979591837,0.0,0.0,0.0,0.0,0.0,0.0,0.24489795918367346,0.0,0.05102040816326531,0.0,0.01020408163265306,0.08163265306122448,EN1677
0.3163265306122449,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.25510204081632654,0.0,0.0,0.0,s_f106_dxu
0.30612244897959184,0.0,0.0,0.0,0.0,0.0,0.0,0.12244897959183673,0.04081632653061224,0.5306122448979592,0.0,0.0,0.0,s_m115_ad
0.12244897959183673,0.02040816326530612,0.02040816326530612,0.0,0.0,0.0,0.0,0.11224489795918367,0.0,0.0,0.0,0.2857142857142857,0.4387755102040816,EN1761
0.01020408163265306,0.01020408163265306,0.30612244897959184,0.0,0.12244897959183673,0.5306122448979592,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.0,poussin
0.0,0.5408163265306123,0.3877551020408163,0.0,0.0,0.01020408163265306,0.0,0.0,0.02040816326530612,0.0,0.0,0.04081632653061224,0.0,s_m110_xexs
0.24489795918367346,0.0,0.0,0.0,0.0,0.0,0.0,0.20408163265306123,0.0,0.5306122448979592,0.0,0.02040816326530612,0.0,GLO75
0.0,0.7653061224489796,0.061224489795918366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17346938775510204,0.0,FR1636
0.0,0.10204081632653061,0.336734693877551,0.0,0.0,0.22448979591836735,0.2857142857142857,0.0,0.0,0.02040816326530612,0.0,0.030612244897959183,0.0,medecin
0.8775510204081632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12244897959183673,0.0,s_m116_wxq
0.030612244897959183,0.0,0.0,0.0,0.0,0.0,0.0,0.09183673469387756,0.40816326530612246,0.20408163265306123,0.2653061224489796,0.0,0.0,FR468
0.25510204081632654,0.07142857142857142,0.04081632653061224,0.05102040816326531,0.061224489795918366,0.0,0.10204081632653061,0.20408163265306123,0.0,0.04081632653061224,0.0,0.030612244897959183,0.14285714285714285,d'un_air_indecis
0.5306122448979592,0.0,0.0,0.0,0.0,0.0,0.0,0.08163265306122448,0.0,0.3877551020408163,0.0,0.0,0.0,s_f108_xda
0.01020408163265306,0.0,0.0,0.1326530612244898,0.14285714285714285,0.0,0.0,0.0,0.08163265306122448,0.01020408163265306,0.35714285714285715,0.0,0.2653061224489796,FR1432
0.0,0.0,0.0,0.11224489795918367,0.0,0.0,0.8163265306122449,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,FR2955
0.0,0.0,0.0,0.4897959183673469,0.32653061224489793,0.0,0.0,0.0,0.0,0.061224489795918366,0.12244897959183673,0.0,0.0,GLO117
0.02040816326530612,0.20408163265306123,0.0,0.11224489795918367,0.0,0.0,0.47959183673469385,0.0,0.0,0.10204081632653061,0.0,0.08163265306122448,0.0,FR2752
0.01020408163265306,0.0,0.0,0.12244897959183673,0.40816326530612246,0.0,0.0,0.0,0.061224489795918366,0.07142857142857142,0.32653061224489793,0.0,0.0,FR2306
0.0,0.0,0.0,0.14285714285714285,0.35714285714285715,0.0,0.1836734693877551,0.0,0.0,0.21428571428571427,0.10204081632653061,0.0,0.0,EN1865
0.01020408163265306,0.0,0.0,0.5816326530612245,0.3469387755102041,0.0,0.0,0.0,0.0,0.061224489795918366,0.0,0.0,0.0,BR830
0.0,0.1326530612244898,0.8469387755102041,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0,0.01020408163265306,0.0,EN1889
0.030612244897959183,0.1326530612244898,0.6224489795918368,0.0,0.0,0.14285714285714285,0.0,0.0,0.01020408163265306,0.061224489795918366,0.0,0.0,0.0,s_m112_xixs
0.0,0.02040816326530612,0.10204081632653061,0.0,0.24489795918367346,0.6020408163265306,0.0,0.0,0.0,0.02040816326530612,0.0,0.01020408163265306,0.0,s_m111_fxi
0.04081632653061224,0.0,0.0,0.0,0.0,0.0,0.0,0.7653061224489796,0.0,0.1326530612244898,0.030612244897959183,0.030612244897959183,0.0,BR309
0.0,0.22448979591836735,0.336734693877551,0.0,0.0,0.40816326530612246,0.0,0.0,0.0,0.030612244897959183,0.0,0.0,0.0,FR3826
0.5306122448979592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.2653061224489796,0.0,0.0,0.061224489795918366,GR201
0.0,0.08163265306122448,0.3877551020408163,0.0,0.061224489795918366,0.16326530612244897,0.16326530612244897,0.0,0.030612244897959183,0.08163265306122448,0.030612244897959183,0.0,0.0,s_m112_xqxj
0.04081632653061224,0.15306122448979592,0.030612244897959183,0.14285714285714285,0.0,0.04081632653061224,0.0,0.0,0.0,0.030612244897959183,0.030612244897959183,0.5306122448979592,0.0,fleuriste-fleuriste
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.10204081632653061,0.6122448979591837,0.0,0.0,0.0,FR838
0.20408163265306123,0.15306122448979592,0.22448979591836735,0.0,0.04081632653061224,0.1326530612244898,0.0,0.08163265306122448,0.08163265306122448,0.030612244897959183,0.0,0.01020408163265306,0.04081632653061224,s_m112_axs
0.6020408163265306,0.02040816326530612,0.05102040816326531,0.0,0.0,0.04081632653061224,0.23469387755102042,0.0,0.0,0.0,0.0,0.0,0.05102040816326531,s_m111_ok
0.3877551020408163,0.05102040816326531,0.0,0.0,0.0,0.0,0.0,0.09183673469387756,0.0,0.0,0.0,0.46938775510204084,0.0,s_m118_fxe
0.10204081632653061,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.3469387755102041,0.02040816326530612,0.14285714285714285,0.0,0.30612244897959184,0.061224489795918366,s_m116_vxu
0.0,0.0,0.0,0.29591836734693877,0.0,0.0,0.336734693877551,0.0,0.02040816326530612,0.29591836734693877,0.05102040816326531,0.0,0.0,EN595
0.0,0.25510204081632654,0.7040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04081632653061224,0.0,s_m120_si
0.01020408163265306,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.1326530612244898,s_f108_xez
0.0,0.0,0.0,0.04081632653061224,0.0,0.0,0.5612244897959183,0.09183673469387756,0.0,0.30612244897959184,0.0,0.0,0.0,FR2902
0.0,0.0,0.02040816326530612,0.16326530612244897,0.5612244897959183,0.0,0.0,0.0,0.19387755102040816,0.061224489795918366,0.0,0.0,0.0,choucroute
0.01020408163265306,0.32653061224489793,0.0,0.0,0.0,0.0,0.0,0.6326530612244898,0.0,0.0,0.0,0.030612244897959183,0.0,s_m114_xjxi
0.8673469387755102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05102040816326531,0.08163265306122448,s_m110_mxq
0.0,0.10204081632653061,0.45918367346938777,0.0,0.061224489795918366,0.2653061224489796,0.0,0.0,0.030612244897959183,0.030612244897959183,0.05102040816326531,0.0,0.0,s_m120_et
0.10204081632653061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22448979591836735,0.4387755102040816,0.07142857142857142,0.01020408163265306,0.15306122448979592,FR2154
0.3979591836734694,0.02040816326530612,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.1326530612244898,0.04081632653061224,0.0,0.05102040816326531,0.21428571428571427,EN148
0.0,0.0,0.030612244897959183,0.0,0.0,0.9591836734693877,0.0,0.0,0.0,0.01020408163265306,0.0,0.0,0.0,FR333
0.6428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.23469387755102042,0.0,0.12244897959183673,0.0,0.0,0.0,s_m118_xcxa
0.0,0.0,0.0,0.02040816326530612,0.15306122448979592,0.0,0.47959183673469385,0.09183673469387756,0.0,0.25510204081632654,0.0,0.0,0.0,EN2601
0.7551020408163265,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.09183673469387756,0.02040816326530612,0.0,0.0,0.09183673469387756,0.02040816326530612,FR3617
0.030612244897959183,0.0,0.0,0.1326530612244898,0.37755102040816324,0.0,0.0,0.0,0.030612244897959183,0.32653061224489793,0.04081632653061224,0.0,0.061224489795918366,abricot
0.0,0.32653061224489793,0.673469387755102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,s_f113_id
0.0,0.7346938775510204,0.09183673469387756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17346938775510204,0.0,BR582
0.0,0.40816326530612246,0.01020408163265306,0.0,0.0,0.07142857142857142,0.3673469387755102,0.08163265306122448,0.0,0.02040816326530612,0.0,0.04081632653061224,0.0,s_f105_xjxi
0.0,0.0,0.0,0.1326530612244898,0.6836734693877551,0.0,0.17346938775510204,0.0,0.0,0.01020408163265306,0.0,0.0,0.0,EN232
0.12244897959183673,0.08163265306122448,0.10204081632653061,0.22448979591836735,0.11224489795918367,0.061224489795918366,0.0,0.0,0.2653061224489796,0.030612244897959183,0.0,0.0,0.0,FR300
0.0,0.29591836734693877,0.05102040816326531,0.0,0.0,0.5306122448979592,0.09183673469387756,0.0,0.0,0.0,0.0,0.030612244897959183,0.0,FR1678
0.0,0.01020408163265306,0.0,0.05102040816326531,0.030612244897959183,0.0,0.7959183673469388,0.0,0.0,0.11224489795918367,0.0,0.0,0.0,EN1275
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2653061224489796,0.0,0.1326530612244898,0.0,0.6020408163265306,s_f108_xam
0.01020408163265306,0.0,0.0,0.0,0.0,0.0,0.0,0.41836734693877553,0.01020408163265306,0.25510204081632654,0.0,0.0,0.30612244897959184,FR3091
0.19387755102040816,0.0,0.0,0.11224489795918367,0.0,0.0,0.0,0.2653061224489796,0.02040816326530612,0.37755102040816324,0.02040816326530612,0.01020408163265306,0.0,s_m107_mo
0.0,0.10204081632653061,0.5204081632653061,0.0,0.12244897959183673,0.02040816326530612,0.0,0.0,0.01020408163265306,0.0,0.05102040816326531,0.0,0.17346938775510204,s_f106_axc
0.0,0.0,0.0,0.21428571428571427,0.42857142857142855,0.0,0.17346938775510204,0.0,0.0,0.1836734693877551,0.0,0.0,0.0,EN279
0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.6428571428571429,0.0,0.0,0.0,0.21428571428571427,0.0,s_m112_em
0.47959183673469385,0.0,0.0,0.0,0.0,0.0,0.0,0.32653061224489793,0.0,0.11224489795918367,0.0,0.02040816326530612,0.061224489795918366,EN2301
0.0,0.2755102040816326,0.02040816326530612,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.6326530612244898,0.0,EN1989
0.2653061224489796,0.0,0.0,0.0,0.0,0.0,0.0,0.3469387755102041,0.02040816326530612,0.17346938775510204,0.0,0.19387755102040816,0.0,BR542
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7857142857142857,0.0,0.0,0.0,0.21428571428571427,FR4494
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22448979591836735,0.0,0.3979591836734694,0.0,0.37755102040816324,BR357
0.22448979591836735,0.04081632653061224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7040816326530612,0.030612244897959183,s_m117_vxe
0.02040816326530612,0.0,0.0,0.10204081632653061,0.0,0.0,0.0,0.12244897959183673,0.0,0.7551020408163265,0.0,0.0,0.0,BR198
0.05102040816326531,0.01020408163265306,0.0,0.0,0.0,0.0,0.12244897959183673,0.7142857142857143,0.0,0.0,0.0,0.0,0.10204081632653061,FR3570
0.01020408163265306,0.7346938775510204,0.05102040816326531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20408163265306123,0.0,s_f109_xdi
0.0,0.0,0.0,0.2653061224489796,0.09183673469387756,0.0,0.0,0.0,0.2755102040816326,0.11224489795918367,0.25510204081632654,0.0,0.0,FR3304
0.0,0.10204081632653061,0.8979591836734694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EN2509
0.2755102040816326,0.04081632653061224,0.0,0.0,0.0,0.0,0.0,0.08163265306122448,0.02040816326530612,0.05102040816326531,0.0,0.4897959183673469,0.04081632653061224,s_m107_lxa
0.0,0.6428571428571429,0.01020408163265306,0.0,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.32653061224489793,0.0,EN1953
0.0,0.7448979591836735,0.17346938775510204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08163265306122448,0.0,s_f109_id
0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.17346938775510204,0.24489795918367346,0.08163265306122448,0.0,0.0,FR3407
0.21428571428571427,0.0,0.0,0.030612244897959183,0.0,0.0,0.0,0.09183673469387756,0.1326530612244898,0.336734693877551,0.030612244897959183,0.0,0.16326530612244897,GLO43
0.08163265306122448,0.14285714285714285,0.3877551020408163,0.0,0.061224489795918366,0.19387755102040816,0.0,0.0,0.08163265306122448,0.030612244897959183,0.0,0.02040816326530612,0.0,requin
0.47959183673469385,0.0,0.0,0.0,0.0,0.0,0.12244897959183673,0.09183673469387756,0.04081632653061224,0.04081632653061224,0.0,0.061224489795918366,0.16326530612244897,EN2456
0.6020408163265306,0.0,0.0,0.11224489795918367,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.04081632653061224,0.17346938775510204,s_f103_xep
0.0,0.07142857142857142,0.5408163265306123,0.0,0.0,0.3469387755102041,0.0,0.0,0.0,0.0,0.0,0.04081632653061224,0.0,GR632
0.02040816326530612,0.6836734693877551,0.09183673469387756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20408163265306123,0.0,BR600
0.08163265306122448,0.1326530612244898,0.04081632653061224,0.11224489795918367,0.04081632653061224,0.030612244897959183,0.0,0.0,0.23469387755102042,0.04081632653061224,0.08163265306122448,0.04081632653061224,0.16326530612244897,s_f119_xexs
0.0,0.01020408163265306,0.0,0.0,0.0,0.0,0.0,0.8367346938775511,0.0,0.1326530612244898,0.0,0.0,0.02040816326530612,s_f119_mo
0.0,0.1326530612244898,0.0,0.0,0.0,0.0,0.0,0.7448979591836735,0.0,0.0,0.0,0.12244897959183673,0.0,s_m120_ye
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08163265306122448,0.0,0.9183673469387755,0.0,0.0,FR3739
0.01020408163265306,0.0,0.0,0.0,0.0,0.0,0.0,0.9693877551020408,0.0,0.02040816326530612,0.0,0.0,0.0,FR1014
0.1836734693877551,0.02040816326530612,0.0,0.061224489795918366,0.04081632653061224,0.030612244897959183,0.14285714285714285,0.0,0.336734693877551,0.0,0.0,0.030612244897959183,0.15306122448979592,s_f105_xext
0.0,0.0,0.0,0.0,0.2755102040816326,0.0,0.0,0.0,0.2755102040816326,0.0,0.4489795918367347,0.0,0.0,FR1350
0.6326530612244898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061224489795918366,0.02040816326530612,0.04081632653061224,0.0,0.24489795918367346,EN1581
0.0,0.0,0.0,0.3979591836734694,0.16326530612244897,0.0,0.0,0.0,0.01020408163265306,0.37755102040816324,0.05102040816326531,0.0,0.0,s_f113_uv
0.16326530612244897,0.0,0.0,0.0,0.0,0.0,0.0,0.11224489795918367,0.0,0.0,0.0,0.7040816326530612,0.02040816326530612,s_f109_pe
0.1836734693877551,0.01020408163265306,0.0,0.0,0.0,0.0,0.0,0.7653061224489796,0.0,0.04081632653061224,0.0,0.0,0.0,s_f105_xtxa
0.12244897959183673,0.07142857142857142,0.0,0.030612244897959183,0.0,0.0,0.0,0.5306122448979592,0.030612244897959183,0.0,0.0,0.09183673469387756,0.12244897959183673,s_m114_at
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25510204081632654,0.0,0.5408163265306123,0.0,0.20408163265306123,FR3666
0.1836734693877551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7653061224489796,0.05102040816326531,s_m118_mxe
0.01020408163265306,0.10204081632653061,0.0,0.0,0.0,0.14285714285714285,0.41836734693877553,0.2653061224489796,0.0,0.0,0.0,0.061224489795918366,0.0,EN2565
0.0,0.16326530612244897,0.5816326530612245,0.0,0.061224489795918366,0.07142857142857142,0.0,0.0,0.02040816326530612,0.05102040816326531,0.0,0.05102040816326531,0.0,barre_verticale
0.0,0.25510204081632654,0.01020408163265306,0.0,0.0,0.23469387755102042,0.4489795918367347,0.0,0.0,0.0,0.0,0.05102040816326531,0.0,FR2632
0.09183673469387756,0.030612244897959183,0.0,0.0,0.0,0.0,0.7142857142857143,0.02040816326530612,0.0,0.04081632653061224,0.0,0.04081632653061224,0.061224489795918366,FR3782
0.0,0.15306122448979592,0.07142857142857142,0.0,0.0,0.12244897959183673,0.40816326530612246,0.08163265306122448,0.0,0.11224489795918367,0.0,0.05102040816326531,0.0,FR2843
0.8163265306122449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1836734693877551,EN802
0.4897959183673469,0.030612244897959183,0.0,0.0,0.0,0.0,0.0,0.15306122448979592,0.0,0.01020408163265306,0.0,0.24489795918367346,0.07142857142857142,s_m117_xap
0.01020408163265306,0.10204081632653061,0.10204081632653061,0.05102040816326531,0.15306122448979592,0.0,0.0,0.0,0.2653061224489796,0.030612244897959183,0.25510204081632654,0.0,0.030612244897959183,s_m104_xixc
0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.6326530612244898,0.0,0.29591836734693877,0.0,0.0,0.0,s_f109_an
0.0,0.0,0.7755102040816326,0.0,0.0,0.22448979591836735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EN2210
0.32653061224489793,0.04081632653061224,0.0,0.0,0.0,0.0,0.0,0.4387755102040816,0.02040816326530612,0.030612244897959183,0.0,0.05102040816326531,0.09183673469387756,s_f105_at
0.07142857142857142,0.030612244897959183,0.0,0.0,0.0,0.07142857142857142,0.5816326530612245,0.0,0.0,0.04081632653061224,0.0,0.0,0.20408163265306123,TU21
0.01020408163265306,0.10204081632653061,0.7551020408163265,0.0,0.061224489795918366,0.0,0.0,0.0,0.04081632653061224,0.030612244897959183,0.0,0.0,0.0,s_f105_xes
0.0,0.0,0.0,0.336734693877551,0.2857142857142857,0.0,0.0,0.0,0.0,0.23469387755102042,0.14285714285714285,0.0,0.0,s_m107_ku
0.01020408163265306,0.07142857142857142,0.29591836734693877,0.0,0.08163265306122448,0.5306122448979592,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0,FR2697
0.29591836734693877,0.0,0.0,0.0,0.0,0.0,0.0,0.12244897959183673,0.030612244897959183,0.1326530612244898,0.0,0.0,0.41836734693877553,BR788
0.6632653061224489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.336734693877551,BR381
0.0,0.0,0.0,0.1836734693877551,0.5816326530612245,0.0,0.0,0.0,0.10204081632653061,0.10204081632653061,0.030612244897959183,0.0,0.0,un_jour_ou_l'autre
0.0,0.0,0.0,0.11224489795918367,0.0,0.0,0.3163265306122449,0.336734693877551,0.0,0.23469387755102042,0.0,0.0,0.0,signe_plus
0.0,0.05102040816326531,0.3877551020408163,0.0,0.0,0.5612244897959183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BR583
0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.826530612244898,0.0,0.10204081632653061,0.0,0.0,0.0,s_f108_dxa
0.4387755102040816,0.0,0.0,0.0,0.0,0.0,0.0,0.41836734693877553,0.0,0.10204081632653061,0.0,0.0,0.04081632653061224,FR3604
0.3469387755102041,0.0,0.0,0.0,0.0,0.0,0.0,0.41836734693877553,0.0,0.19387755102040816,0.0,0.04081632653061224,0.0,EN2671
0.11224489795918367,0.04081632653061224,0.0,0.0,0.0,0.0,0.0,0.17346938775510204,0.0,0.0,0.0,0.5306122448979592,0.14285714285714285,FR2823
0.6122448979591837,0.0,0.0,0.0,0.0,0.0,0.0,0.061224489795918366,0.01020408163265306,0.0,0.0,0.08163265306122448,0.23469387755102042,FR1963
0.0,0.0,0.21428571428571427,0.0,0.20408163265306123,0.5816326530612245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,s_m120_xsxu
0.01020408163265306,0.08163265306122448,0.15306122448979592,0.0,0.04081632653061224,0.6836734693877551,0.0,0.0,0.0,0.030612244897959183,0.0,0.0,0.0,FR2096
0.030612244897959183,0.05102040816326531,0.2653061224489796,0.0,0.08163265306122448,0.5408163265306123,0.0,0.0,0.0,0.01020408163265306,0.0,0.02040816326530612,0.0,FR1081
0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.6326530612244898,0.0,0.0,0.0,0.29591836734693877,0.0,s_m104_fxe
0.8061224489795918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.0,0.05102040816326531,0.12244897959183673,EN613
0.08163265306122448,0.0,0.0,0.0,0.0,0.0,0.0,0.9183673469387755,0.0,0.0,0.0,0.0,0.0,s_f109_xso
0.22448979591836735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.2857142857142857,0.12244897959183673,0.0,0.15306122448979592,EN1671
0.02040816326530612,0.07142857142857142,0.0,0.0,0.0,0.0,0.01020408163265306,0.6428571428571429,0.0,0.0,0.0,0.25510204081632654,0.0,s_m104_om
0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.12244897959183673,0.01020408163265306,0.6530612244897959,0.0,0.0,0.0,GR232
0.0,0.061224489795918366,0.8061224489795918,0.0,0.0,0.09183673469387756,0.0,0.0,0.0,0.0,0.0,0.04081632653061224,0.0,FR1676
0.07142857142857142,0.17346938775510204,0.01020408163265306,0.0,0.0,0.0,0.11224489795918367,0.2857142857142857,0.02040816326530612,0.02040816326530612,0.0,0.23469387755102042,0.07142857142857142,s_f106_pi
0.24489795918367346,0.0,0.0,0.061224489795918366,0.0,0.0,0.0,0.0,0.2653061224489796,0.42857142857142855,0.0,0.0,0.0,FR1151
0.0,0.02040816326530612,0.8163265306122449,0.0,0.0,0.16326530612244897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,suffisamment
0.0,0.061224489795918366,0.0,0.0,0.0,0.0,0.0,0.9183673469387755,0.0,0.0,0.0,0.02040816326530612,0.0,s_m120_kxe
0.01020408163265306,0.7244897959183674,0.04081632653061224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22448979591836735,0.0,s_f108_xci
0.061224489795918366,0.0,0.0,0.0,0.0,0.0,0.0,0.30612244897959184,0.0,0.6326530612244898,0.0,0.0,0.0,s_m114_wo
0.01020408163265306,0.07142857142857142,0.25510204081632654,0.12244897959183673,0.12244897959183673,0.0,0.15306122448979592,0.0,0.11224489795918367,0.030612244897959183,0.09183673469387756,0.0,0.030612244897959183,s_f113_ek
0.01020408163265306,0.24489795918367346,0.0,0.0,0.0,0.15306122448979592,0.35714285714285715,0.20408163265306123,0.0,0.02040816326530612,0.0,0.01020408163265306,0.0,s_f119_tu
0.46938775510204084,0.0,0.0,0.0,0.0,0.0,0.0,0.15306122448979592,0.0,0.11224489795918367,0.0,0.2653061224489796,0.0,la-bas
0.07142857142857142,0.09183673469387756,0.08163265306122448,0.29591836734693877,0.04081632653061224,0.061224489795918366,0.0,0.0,0.25510204081632654,0.0,0.02040816326530612,0.08163265306122448,0.0,s_f113_xixs
0.8775510204081632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12244897959183673,0.0,s_m116_nxq
0.0,0.02040816326530612,0.0,0.0,0.0,0.25510204081632654,0.6224489795918368,0.061224489795918366,0.0,0.04081632653061224,0.0,0.0,0.0,GR128
0.01020408163265306,0.5612244897959183,0.05102040816326531,0.0,0.0,0.1836734693877551,0.0,0.0,0.0,0.0,0.0,0.19387755102040816,0.0,FR1926
0.12244897959183673,0.0,0.0,0.0,0.0,0.0,0.25510204081632654,0.40816326530612246,0.0,0.0,0.0,0.21428571428571427,0.0,EN203
0.0,0.3877551020408163,0.6122448979591837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GR592
0.0,0.01020408163265306,0.0,0.0,0.0,0.42857142857142855,0.4489795918367347,0.08163265306122448,0.0,0.030612244897959183,0.0,0.0,0.0,s_m112_yu
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.14285714285714285,0.0,0.8469387755102041,FR1475
0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3877551020408163,0.0,0.11224489795918367,0.0,0.0,0.0,FR967
0.336734693877551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2653061224489796,0.19387755102040816,0.0,0.0,0.20408163265306123,EN2907
0.11224489795918367,0.15306122448979592,0.37755102040816324,0.0,0.04081632653061224,0.061224489795918366,0.0,0.0,0.04081632653061224,0.04081632653061224,0.0,0.17346938775510204,0.0,s_m112_uxt
0.01020408163265306,0.14285714285714285,0.336734693877551,0.0,0.01020408163265306,0.46938775510204084,0.0,0.0,0.0,0.030612244897959183,0.0,0.0,0.0,FR4530
0.0,0.10204081632653061,0.0,0.0,0.0,0.02040816326530612,0.0,0.42857142857142855,0.0,0.0,0.0,0.4489795918367347,0.0,s_m115_wxi
0.0,0.0,0.0,0.29591836734693877,0.45918367346938777,0.0,0.0,0.0,0.02040816326530612,0.05102040816326531,0.17346938775510204,0.0,0.0,EN317
0.0,0.6428571428571429,0.10204081632653061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25510204081632654,0.0,EN2079
0.0,0.0,0.0,0.336734693877551,0.0,0.0,0.1326530612244898,0.16326530612244897,0.0,0.3673469387755102,0.0,0.0,0.0,s_m107_wxu
0.0,0.02040816326530612,0.0,0.0,0.0,0.5204081632653061,0.4489795918367347,0.0,0.0,0.01020408163265306,0.0,0.0,0.0,FR336
0.02040816326530612,0.0,0.0,0.08163265306122448,0.05102040816326531,0.0,0.19387755102040816,0.08163265306122448,0.0,0.5204081632653061,0.0,0.05102040816326531,0.0,FR1026
0.02040816326530612,0.10204081632653061,0.030612244897959183,0.0,0.10204081632653061,0.08163265306122448,0.42857142857142855,0.12244897959183673,0.030612244897959183,0.030612244897959183,0.0,0.02040816326530612,0.030612244897959183,FR4215
0.05102040816326531,0.061224489795918366,0.09183673469387756,0.0,0.08163265306122448,0.2857142857142857,0.15306122448979592,0.14285714285714285,0.0,0.07142857142857142,0.05102040816326531,0.01020408163265306,0.0,pattes
0.02040816326530612,0.01020408163265306,0.0,0.0,0.0,0.0,0.10204081632653061,0.0,0.0,0.0,0.0,0.8367346938775511,0.030612244897959183,s_f108_hxi
0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.8469387755102041,0.0,0.01020408163265306,0.0,0.0,0.07142857142857142,s_f119_xqd
0.01020408163265306,0.01020408163265306,0.0,0.11224489795918367,0.0,0.0,0.8469387755102041,0.0,0.0,0.02040816326530612,0.0,0.0,0.0,GR395
