a,e,i,o,u,y,ø,œ,ɑ̃,ɔ,ɔ̃,ɛ,ɛ̃,filename
0.0,0.12244897959183673,0.17346938775510204,0.20408163265306123,0.061224489795918366,0.1836734693877551,0.17346938775510204,0.0,0.02040816326530612,0.0,0.04081632653061224,0.02040816326530612,0.0,EN1841
0.0,0.0,0.0,0.20408163265306123,0.04081632653061224,0.0,0.0,0.0,0.1326530612244898,0.0,0.6224489795918368,0.0,0.0,de_bon_coeur
0.0,0.09183673469387756,0.2857142857142857,0.08163265306122448,0.17346938775510204,0.336734693877551,0.0,0.0,0.0,0.030612244897959183,0.0,0.0,0.0,FR-participant2_ete_FR946
0.0,0.0,0.0,0.7448979591836735,0.16326530612244897,0.0,0.0,0.0,0.0,0.02040816326530612,0.07142857142857142,0.0,0.0,BR719
0.02040816326530612,0.0,0.0,0.3469387755102041,0.01020408163265306,0.0,0.0,0.0,0.25510204081632654,0.19387755102040816,0.12244897959183673,0.0,0.05102040816326531,FR3095
0.07142857142857142,0.07142857142857142,0.030612244897959183,0.16326530612244897,0.05102040816326531,0.14285714285714285,0.14285714285714285,0.01020408163265306,0.02040816326530612,0.04081632653061224,0.04081632653061224,0.20408163265306123,0.01020408163265306,EN1267
0.0,0.01020408163265306,0.11224489795918367,0.15306122448979592,0.5510204081632653,0.08163265306122448,0.04081632653061224,0.0,0.0,0.05102040816326531,0.0,0.0,0.0,a_la_hate
0.0,0.08163265306122448,0.0,0.0,0.0,0.061224489795918366,0.5612244897959183,0.01020408163265306,0.0,0.0,0.04081632653061224,0.1836734693877551,0.061224489795918366,FR4103
0.0,0.336734693877551,0.3979591836734694,0.0,0.0,0.12244897959183673,0.030612244897959183,0.0,0.0,0.02040816326530612,0.0,0.09183673469387756,0.0,GLO155
0.0,0.01020408163265306,0.8877551020408163,0.0,0.0,0.10204081632653061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,excursion_a_pied
0.0,0.02040816326530612,0.0,0.0,0.0,0.0,0.7244897959183674,0.12244897959183673,0.0,0.0,0.09183673469387756,0.04081632653061224,0.0,FR4214
0.04081632653061224,0.030612244897959183,0.04081632653061224,0.16326530612244897,0.16326530612244897,0.12244897959183673,0.23469387755102042,0.061224489795918366,0.02040816326530612,0.07142857142857142,0.0,0.04081632653061224,0.01020408163265306,EN2935
0.07142857142857142,0.04081632653061224,0.02040816326530612,0.17346938775510204,0.04081632653061224,0.12244897959183673,0.2755102040816326,0.01020408163265306,0.030612244897959183,0.08163265306122448,0.05102040816326531,0.030612244897959183,0.05102040816326531,EN2309
0.21428571428571427,0.0,0.0,0.061224489795918366,0.01020408163265306,0.0,0.0,0.061224489795918366,0.05102040816326531,0.5102040816326531,0.0,0.08163265306122448,0.01020408163265306,epingle
0.05102040816326531,0.01020408163265306,0.0,0.05102040816326531,0.17346938775510204,0.0,0.09183673469387756,0.0,0.030612244897959183,0.04081632653061224,0.08163265306122448,0.0,0.46938775510204084,batteur_electrique
0.0,0.0,0.0,0.6428571428571429,0.30612244897959184,0.0,0.0,0.0,0.0,0.01020408163265306,0.04081632653061224,0.0,0.0,FR3409
0.21428571428571427,0.0,0.0,0.05102040816326531,0.0,0.0,0.1836734693877551,0.3163265306122449,0.0,0.1326530612244898,0.0,0.030612244897959183,0.07142857142857142,FR3234
0.08163265306122448,0.02040816326530612,0.01020408163265306,0.14285714285714285,0.11224489795918367,0.04081632653061224,0.12244897959183673,0.01020408163265306,0.09183673469387756,0.1326530612244898,0.061224489795918366,0.0,0.17346938775510204,EN776
0.01020408163265306,0.0,0.0,0.4489795918367347,0.41836734693877553,0.0,0.0,0.0,0.0,0.05102040816326531,0.07142857142857142,0.0,0.0,FR2206
0.0,0.0,0.0,0.6632653061224489,0.12244897959183673,0.0,0.0,0.0,0.07142857142857142,0.0,0.14285714285714285,0.0,0.0,FR3334
0.0,0.01020408163265306,0.24489795918367346,0.0,0.02040816326530612,0.6632653061224489,0.05102040816326531,0.0,0.0,0.0,0.0,0.01020408163265306,0.0,FR4346
0.0,0.0,0.02040816326530612,0.40816326530612246,0.3469387755102041,0.07142857142857142,0.0,0.0,0.0,0.01020408163265306,0.14285714285714285,0.0,0.0,FR1092
0.01020408163265306,0.030612244897959183,0.01020408163265306,0.22448979591836735,0.09183673469387756,0.09183673469387756,0.35714285714285715,0.0,0.02040816326530612,0.08163265306122448,0.04081632653061224,0.0,0.04081632653061224,FR1325
0.02040816326530612,0.08163265306122448,0.08163265306122448,0.14285714285714285,0.05102040816326531,0.35714285714285715,0.14285714285714285,0.0,0.01020408163265306,0.04081632653061224,0.01020408163265306,0.061224489795918366,0.0,FR2649
0.0,0.09183673469387756,0.030612244897959183,0.061224489795918366,0.0,0.19387755102040816,0.40816326530612246,0.01020408163265306,0.0,0.0,0.05102040816326531,0.15306122448979592,0.0,ES155
0.030612244897959183,0.061224489795918366,0.07142857142857142,0.14285714285714285,0.05102040816326531,0.15306122448979592,0.30612244897959184,0.0,0.02040816326530612,0.04081632653061224,0.04081632653061224,0.04081632653061224,0.04081632653061224,FR2640
0.0,0.0,0.0,0.2857142857142857,0.41836734693877553,0.0,0.01020408163265306,0.0,0.0,0.22448979591836735,0.061224489795918366,0.0,0.0,FR227
0.04081632653061224,0.04081632653061224,0.04081632653061224,0.04081632653061224,0.07142857142857142,0.15306122448979592,0.2857142857142857,0.0,0.01020408163265306,0.0,0.09183673469387756,0.20408163265306123,0.02040816326530612,FR1602
0.030612244897959183,0.030612244897959183,0.02040816326530612,0.1836734693877551,0.1326530612244898,0.10204081632653061,0.2653061224489796,0.0,0.030612244897959183,0.11224489795918367,0.061224489795918366,0.0,0.030612244897959183,EN998
0.01020408163265306,0.04081632653061224,0.061224489795918366,0.08163265306122448,0.04081632653061224,0.15306122448979592,0.5102040816326531,0.0,0.0,0.030612244897959183,0.061224489795918366,0.0,0.01020408163265306,ES124
0.0,0.04081632653061224,0.10204081632653061,0.22448979591836735,0.11224489795918367,0.21428571428571427,0.1326530612244898,0.0,0.0,0.01020408163265306,0.09183673469387756,0.07142857142857142,0.0,BR25
0.0,0.07142857142857142,0.336734693877551,0.0,0.0,0.46938775510204084,0.09183673469387756,0.0,0.0,0.0,0.0,0.030612244897959183,0.0,FR-participant8_meunier_FR4293
0.030612244897959183,0.07142857142857142,0.09183673469387756,0.17346938775510204,0.05102040816326531,0.14285714285714285,0.2653061224489796,0.0,0.030612244897959183,0.08163265306122448,0.02040816326530612,0.04081632653061224,0.0,BR325
0.04081632653061224,0.061224489795918366,0.05102040816326531,0.17346938775510204,0.05102040816326531,0.15306122448979592,0.2653061224489796,0.0,0.02040816326530612,0.061224489795918366,0.04081632653061224,0.04081632653061224,0.04081632653061224,EN977
0.0,0.0,0.0,0.3469387755102041,0.02040816326530612,0.0,0.10204081632653061,0.0,0.09183673469387756,0.25510204081632654,0.1836734693877551,0.0,0.0,EN443
0.01020408163265306,0.0,0.0,0.24489795918367346,0.1326530612244898,0.0,0.0,0.0,0.15306122448979592,0.09183673469387756,0.35714285714285715,0.0,0.01020408163265306,EN1400
0.030612244897959183,0.0,0.0,0.11224489795918367,0.0,0.0,0.17346938775510204,0.22448979591836735,0.04081632653061224,0.14285714285714285,0.16326530612244897,0.0,0.11224489795918367,FR366
0.0,0.01020408163265306,0.02040816326530612,0.07142857142857142,0.0,0.14285714285714285,0.6326530612244898,0.01020408163265306,0.0,0.0,0.05102040816326531,0.061224489795918366,0.0,EN2985
0.0,0.30612244897959184,0.30612244897959184,0.0,0.0,0.2857142857142857,0.02040816326530612,0.0,0.0,0.0,0.0,0.08163265306122448,0.0,GLO76
0.0,0.14285714285714285,0.3673469387755102,0.0,0.0,0.41836734693877553,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,FR1274
0.12244897959183673,0.02040816326530612,0.0,0.10204081632653061,0.0,0.01020408163265306,0.16326530612244897,0.01020408163265306,0.04081632653061224,0.3673469387755102,0.01020408163265306,0.0,0.15306122448979592,FR4471
0.0,0.0,0.030612244897959183,0.061224489795918366,0.5816326530612245,0.05102040816326531,0.0,0.0,0.10204081632653061,0.05102040816326531,0.12244897959183673,0.0,0.0,poivron_rouge
0.0,0.0,0.02040816326530612,0.17346938775510204,0.4387755102040816,0.08163265306122448,0.030612244897959183,0.0,0.01020408163265306,0.14285714285714285,0.10204081632653061,0.0,0.0,FR1725
0.0,0.07142857142857142,0.04081632653061224,0.0,0.0,0.47959183673469385,0.3979591836734694,0.0,0.0,0.0,0.0,0.01020408163265306,0.0,FR852
0.030612244897959183,0.02040816326530612,0.02040816326530612,0.12244897959183673,0.061224489795918366,0.04081632653061224,0.1836734693877551,0.0,0.05102040816326531,0.01020408163265306,0.2755102040816326,0.0,0.1836734693877551,FR2016
0.0,0.07142857142857142,0.11224489795918367,0.0,0.0,0.40816326530612246,0.3469387755102041,0.0,0.0,0.0,0.04081632653061224,0.02040816326530612,0.0,FR3185
0.01020408163265306,0.3163265306122449,0.04081632653061224,0.0,0.0,0.22448979591836735,0.25510204081632654,0.0,0.0,0.0,0.0,0.15306122448979592,0.0,FR615
0.0,0.05102040816326531,0.08163265306122448,0.1836734693877551,0.12244897959183673,0.17346938775510204,0.25510204081632654,0.0,0.02040816326530612,0.04081632653061224,0.061224489795918366,0.01020408163265306,0.0,EN1052
0.0,0.0,0.0,0.6632653061224489,0.07142857142857142,0.0,0.08163265306122448,0.0,0.0,0.030612244897959183,0.15306122448979592,0.0,0.0,FR4018
0.0,0.10204081632653061,0.05102040816326531,0.2755102040816326,0.08163265306122448,0.1326530612244898,0.23469387755102042,0.0,0.02040816326530612,0.05102040816326531,0.05102040816326531,0.0,0.0,FR1575
0.0,0.0,0.030612244897959183,0.5510204081632653,0.32653061224489793,0.01020408163265306,0.0,0.0,0.01020408163265306,0.0,0.07142857142857142,0.0,0.0,FR3926
0.01020408163265306,0.0,0.030612244897959183,0.15306122448979592,0.2653061224489796,0.09183673469387756,0.09183673469387756,0.0,0.02040816326530612,0.336734693877551,0.0,0.0,0.0,FR707
0.0,0.061224489795918366,0.07142857142857142,0.21428571428571427,0.10204081632653061,0.15306122448979592,0.2653061224489796,0.0,0.01020408163265306,0.05102040816326531,0.061224489795918366,0.01020408163265306,0.0,EN1391
0.0,0.02040816326530612,0.04081632653061224,0.14285714285714285,0.16326530612244897,0.09183673469387756,0.3877551020408163,0.0,0.01020408163265306,0.02040816326530612,0.11224489795918367,0.0,0.01020408163265306,FR535
0.0,0.02040816326530612,0.0,0.0,0.0,0.15306122448979592,0.826530612244898,0.0,0.0,0.0,0.0,0.0,0.0,FR-participant9_roule
0.0,0.17346938775510204,0.30612244897959184,0.11224489795918367,0.1326530612244898,0.21428571428571427,0.01020408163265306,0.0,0.01020408163265306,0.02040816326530612,0.02040816326530612,0.0,0.0,directeur-directrice
0.0,0.05102040816326531,0.10204081632653061,0.1836734693877551,0.11224489795918367,0.15306122448979592,0.21428571428571427,0.0,0.02040816326530612,0.061224489795918366,0.09183673469387756,0.01020408163265306,0.0,EN824
0.0,0.0,0.01020408163265306,0.32653061224489793,0.20408163265306123,0.0,0.0,0.0,0.0,0.030612244897959183,0.42857142857142855,0.0,0.0,FR490
0.0,0.0,0.0,0.42857142857142855,0.2857142857142857,0.05102040816326531,0.0,0.0,0.0,0.01020408163265306,0.22448979591836735,0.0,0.0,BR707
0.07142857142857142,0.030612244897959183,0.01020408163265306,0.0,0.04081632653061224,0.030612244897959183,0.23469387755102042,0.0,0.030612244897959183,0.0,0.336734693877551,0.0,0.21428571428571427,nappe
0.0,0.0,0.061224489795918366,0.24489795918367346,0.5306122448979592,0.05102040816326531,0.0,0.0,0.0,0.0,0.10204081632653061,0.01020408163265306,0.0,GR594
0.0,0.05102040816326531,0.20408163265306123,0.09183673469387756,0.07142857142857142,0.4489795918367347,0.061224489795918366,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,TU109
0.02040816326530612,0.030612244897959183,0.35714285714285715,0.0,0.08163265306122448,0.4897959183673469,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.0,cotelette
0.0,0.08163265306122448,0.21428571428571427,0.0,0.0,0.6632653061224489,0.0,0.0,0.0,0.0,0.0,0.04081632653061224,0.0,BR507
0.11224489795918367,0.030612244897959183,0.0,0.14285714285714285,0.030612244897959183,0.061224489795918366,0.12244897959183673,0.07142857142857142,0.02040816326530612,0.05102040816326531,0.0,0.35714285714285715,0.0,EN614
0.0,0.0,0.0,0.2653061224489796,0.05102040816326531,0.0,0.0,0.0,0.40816326530612246,0.15306122448979592,0.12244897959183673,0.0,0.0,FR1885
0.01020408163265306,0.01020408163265306,0.01020408163265306,0.0,0.0,0.14285714285714285,0.6632653061224489,0.01020408163265306,0.0,0.0,0.061224489795918366,0.09183673469387756,0.0,EN766
0.1836734693877551,0.0,0.0,0.0,0.0,0.0,0.0,0.3877551020408163,0.01020408163265306,0.17346938775510204,0.01020408163265306,0.061224489795918366,0.17346938775510204,FR754
0.01020408163265306,0.030612244897959183,0.02040816326530612,0.23469387755102042,0.1326530612244898,0.11224489795918367,0.2755102040816326,0.0,0.02040816326530612,0.16326530612244897,0.0,0.0,0.0,FR820
0.0,0.02040816326530612,0.04081632653061224,0.11224489795918367,0.02040816326530612,0.1326530612244898,0.45918367346938777,0.0,0.0,0.0,0.21428571428571427,0.0,0.0,GR303
0.08163265306122448,0.07142857142857142,0.04081632653061224,0.16326530612244897,0.05102040816326531,0.14285714285714285,0.2653061224489796,0.0,0.030612244897959183,0.05102040816326531,0.02040816326530612,0.05102040816326531,0.030612244897959183,EN877
0.0,0.0,0.02040816326530612,0.2653061224489796,0.4897959183673469,0.061224489795918366,0.11224489795918367,0.01020408163265306,0.0,0.0,0.04081632653061224,0.0,0.0,BR664
0.0,0.0,0.0,0.25510204081632654,0.030612244897959183,0.0,0.0,0.0,0.08163265306122448,0.04081632653061224,0.5918367346938775,0.0,0.0,FR1780
0.0,0.0,0.21428571428571427,0.0,0.0,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,yeux
0.0,0.12244897959183673,0.09183673469387756,0.19387755102040816,0.05102040816326531,0.1836734693877551,0.23469387755102042,0.0,0.01020408163265306,0.030612244897959183,0.05102040816326531,0.030612244897959183,0.0,BR751
0.01020408163265306,0.0,0.0,0.20408163265306123,0.15306122448979592,0.0,0.0,0.0,0.11224489795918367,0.23469387755102042,0.2857142857142857,0.0,0.0,EN935
0.2857142857142857,0.02040816326530612,0.0,0.0,0.0,0.0,0.061224489795918366,0.04081632653061224,0.0,0.0,0.0,0.37755102040816324,0.21428571428571427,perdrix
0.04081632653061224,0.11224489795918367,0.15306122448979592,0.08163265306122448,0.05102040816326531,0.25510204081632654,0.16326530612244897,0.0,0.030612244897959183,0.04081632653061224,0.04081632653061224,0.01020408163265306,0.02040816326530612,FR4003
0.1326530612244898,0.030612244897959183,0.01020408163265306,0.09183673469387756,0.05102040816326531,0.061224489795918366,0.22448979591836735,0.0,0.030612244897959183,0.09183673469387756,0.1836734693877551,0.01020408163265306,0.08163265306122448,EN510
0.0,0.2755102040816326,0.4387755102040816,0.0,0.0,0.24489795918367346,0.0,0.0,0.0,0.0,0.0,0.04081632653061224,0.0,assez_bien
0.01020408163265306,0.061224489795918366,0.05102040816326531,0.17346938775510204,0.1326530612244898,0.14285714285714285,0.2653061224489796,0.0,0.02040816326530612,0.1326530612244898,0.01020408163265306,0.0,0.0,FR1337
0.0,0.0,0.0,0.29591836734693877,0.45918367346938777,0.0,0.0,0.0,0.0,0.24489795918367346,0.0,0.0,0.0,FR815
0.01020408163265306,0.0,0.0,0.0,0.0,0.0,0.0,0.3163265306122449,0.0,0.0,0.04081632653061224,0.6326530612244898,0.0,EN153
0.0,0.09183673469387756,0.19387755102040816,0.21428571428571427,0.14285714285714285,0.2755102040816326,0.0,0.0,0.0,0.01020408163265306,0.061224489795918366,0.01020408163265306,0.0,ES329
0.0,0.09183673469387756,0.04081632653061224,0.0,0.0,0.17346938775510204,0.3163265306122449,0.0,0.0,0.0,0.02040816326530612,0.35714285714285715,0.0,FR2887
0.08163265306122448,0.05102040816326531,0.02040816326530612,0.1326530612244898,0.07142857142857142,0.14285714285714285,0.2755102040816326,0.0,0.02040816326530612,0.04081632653061224,0.05102040816326531,0.07142857142857142,0.04081632653061224,EN1781
0.01020408163265306,0.11224489795918367,0.09183673469387756,0.16326530612244897,0.05102040816326531,0.16326530612244897,0.17346938775510204,0.0,0.01020408163265306,0.04081632653061224,0.04081632653061224,0.14285714285714285,0.0,EN2593
0.20408163265306123,0.030612244897959183,0.0,0.061224489795918366,0.04081632653061224,0.08163265306122448,0.1326530612244898,0.10204081632653061,0.030612244897959183,0.08163265306122448,0.04081632653061224,0.1326530612244898,0.061224489795918366,EN1658
0.01020408163265306,0.12244897959183673,0.10204081632653061,0.10204081632653061,0.04081632653061224,0.41836734693877553,0.12244897959183673,0.0,0.0,0.0,0.0,0.08163265306122448,0.0,EN2488
0.04081632653061224,0.07142857142857142,0.23469387755102042,0.1326530612244898,0.1836734693877551,0.29591836734693877,0.0,0.0,0.0,0.030612244897959183,0.0,0.01020408163265306,0.0,GLO42
0.0,0.16326530612244897,0.22448979591836735,0.0,0.05102040816326531,0.5306122448979592,0.0,0.0,0.0,0.0,0.02040816326530612,0.01020408163265306,0.0,EN1949
0.0,0.23469387755102042,0.22448979591836735,0.07142857142857142,0.01020408163265306,0.2857142857142857,0.11224489795918367,0.0,0.0,0.0,0.04081632653061224,0.02040816326530612,0.0,ES282
0.10204081632653061,0.02040816326530612,0.23469387755102042,0.0,0.21428571428571427,0.40816326530612246,0.0,0.0,0.0,0.02040816326530612,0.0,0.0,0.0,xylophone
0.04081632653061224,0.08163265306122448,0.01020408163265306,0.0,0.0,0.09183673469387756,0.22448979591836735,0.02040816326530612,0.0,0.0,0.0,0.5306122448979592,0.0,FR2893
0.02040816326530612,0.030612244897959183,0.04081632653061224,0.07142857142857142,0.04081632653061224,0.14285714285714285,0.35714285714285715,0.061224489795918366,0.0,0.02040816326530612,0.08163265306122448,0.10204081632653061,0.030612244897959183,EN170
0.0,0.061224489795918366,0.07142857142857142,0.0,0.04081632653061224,0.5,0.2755102040816326,0.0,0.0,0.0,0.04081632653061224,0.01020408163265306,0.0,FR-participant7_meunier_FR3011
0.0,0.12244897959183673,0.08163265306122448,0.09183673469387756,0.0,0.2857142857142857,0.3469387755102041,0.0,0.01020408163265306,0.01020408163265306,0.0,0.05102040816326531,0.0,FR1062
0.01020408163265306,0.01020408163265306,0.07142857142857142,0.15306122448979592,0.3163265306122449,0.15306122448979592,0.11224489795918367,0.04081632653061224,0.02040816326530612,0.10204081632653061,0.0,0.01020408163265306,0.0,BR280
0.0,0.02040816326530612,0.04081632653061224,0.0,0.01020408163265306,0.5714285714285714,0.3163265306122449,0.0,0.0,0.0,0.04081632653061224,0.0,0.0,FR2579
0.0,0.4489795918367347,0.30612244897959184,0.0,0.0,0.22448979591836735,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.0,FR2092
0.07142857142857142,0.08163265306122448,0.030612244897959183,0.05102040816326531,0.05102040816326531,0.15306122448979592,0.2653061224489796,0.0,0.01020408163265306,0.0,0.12244897959183673,0.1326530612244898,0.030612244897959183,FR4230
0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.9387755102040817,0.01020408163265306,0.0,0.0,0.04081632653061224,0.0,0.0,GR714
0.3163265306122449,0.030612244897959183,0.0,0.09183673469387756,0.030612244897959183,0.030612244897959183,0.19387755102040816,0.061224489795918366,0.02040816326530612,0.14285714285714285,0.0,0.01020408163265306,0.07142857142857142,FR4532
0.0,0.061224489795918366,0.09183673469387756,0.09183673469387756,0.07142857142857142,0.23469387755102042,0.336734693877551,0.0,0.01020408163265306,0.0,0.07142857142857142,0.01020408163265306,0.02040816326530612,FR3611
0.15306122448979592,0.0,0.0,0.030612244897959183,0.0,0.0,0.17346938775510204,0.2857142857142857,0.02040816326530612,0.04081632653061224,0.17346938775510204,0.030612244897959183,0.09183673469387756,FR509
0.19387755102040816,0.01020408163265306,0.0,0.0,0.0,0.0,0.0,0.24489795918367346,0.01020408163265306,0.01020408163265306,0.0,0.3469387755102041,0.1836734693877551,GLO39
0.01020408163265306,0.030612244897959183,0.0,0.0,0.0,0.5,0.12244897959183673,0.0,0.0,0.11224489795918367,0.0,0.22448979591836735,0.0,continuellement
0.0,0.05102040816326531,0.7653061224489796,0.0,0.0,0.1836734693877551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pratiquement
0.07142857142857142,0.01020408163265306,0.19387755102040816,0.01020408163265306,0.1326530612244898,0.25510204081632654,0.21428571428571427,0.030612244897959183,0.01020408163265306,0.02040816326530612,0.0,0.05102040816326531,0.0,GLO149
0.19387755102040816,0.02040816326530612,0.0,0.08163265306122448,0.05102040816326531,0.030612244897959183,0.23469387755102042,0.01020408163265306,0.030612244897959183,0.09183673469387756,0.1326530612244898,0.01020408163265306,0.11224489795918367,EN897
0.01020408163265306,0.030612244897959183,0.15306122448979592,0.12244897959183673,0.15306122448979592,0.3163265306122449,0.08163265306122448,0.0,0.02040816326530612,0.061224489795918366,0.04081632653061224,0.01020408163265306,0.0,BR467
0.02040816326530612,0.0,0.0,0.02040816326530612,0.11224489795918367,0.0,0.07142857142857142,0.0,0.07142857142857142,0.030612244897959183,0.45918367346938777,0.0,0.21428571428571427,frontiere
0.0,0.02040816326530612,0.02040816326530612,0.23469387755102042,0.2653061224489796,0.09183673469387756,0.17346938775510204,0.0,0.05102040816326531,0.09183673469387756,0.05102040816326531,0.0,0.0,FR1145
0.08163265306122448,0.030612244897959183,0.0,0.061224489795918366,0.04081632653061224,0.061224489795918366,0.24489795918367346,0.19387755102040816,0.030612244897959183,0.07142857142857142,0.10204081632653061,0.02040816326530612,0.061224489795918366,EN157
0.16326530612244897,0.0,0.0,0.0,0.0,0.0,0.0,0.1326530612244898,0.01020408163265306,0.35714285714285715,0.16326530612244897,0.0,0.17346938775510204,GLO159
0.05102040816326531,0.04081632653061224,0.02040816326530612,0.1836734693877551,0.04081632653061224,0.10204081632653061,0.2755102040816326,0.01020408163265306,0.061224489795918366,0.14285714285714285,0.04081632653061224,0.0,0.030612244897959183,EN726
0.030612244897959183,0.030612244897959183,0.030612244897959183,0.1836734693877551,0.20408163265306123,0.10204081632653061,0.20408163265306123,0.0,0.061224489795918366,0.08163265306122448,0.05102040816326531,0.0,0.02040816326530612,EN1819
0.05102040816326531,0.0,0.0,0.0,0.0,0.0,0.0,0.5102040816326531,0.04081632653061224,0.29591836734693877,0.0,0.0,0.10204081632653061,BR51
0.07142857142857142,0.04081632653061224,0.0,0.1326530612244898,0.0,0.07142857142857142,0.11224489795918367,0.08163265306122448,0.02040816326530612,0.061224489795918366,0.0,0.3469387755102041,0.061224489795918366,EN1419
0.0,0.030612244897959183,0.02040816326530612,0.2653061224489796,0.030612244897959183,0.08163265306122448,0.22448979591836735,0.0,0.01020408163265306,0.0,0.336734693877551,0.0,0.0,FR4263
0.0,0.08163265306122448,0.12244897959183673,0.1836734693877551,0.061224489795918366,0.23469387755102042,0.23469387755102042,0.0,0.0,0.02040816326530612,0.05102040816326531,0.01020408163265306,0.0,EN2494
0.030612244897959183,0.0,0.0,0.23469387755102042,0.17346938775510204,0.0,0.0,0.0,0.1326530612244898,0.25510204081632654,0.15306122448979592,0.0,0.02040816326530612,ES128
0.05102040816326531,0.030612244897959183,0.0,0.0,0.0,0.061224489795918366,0.15306122448979592,0.47959183673469385,0.01020408163265306,0.04081632653061224,0.061224489795918366,0.07142857142857142,0.04081632653061224,EN122
0.0,0.3877551020408163,0.14285714285714285,0.08163265306122448,0.0,0.16326530612244897,0.16326530612244897,0.0,0.0,0.0,0.02040816326530612,0.04081632653061224,0.0,FR862
0.0,0.0,0.0,0.02040816326530612,0.0,0.04081632653061224,0.8571428571428571,0.01020408163265306,0.0,0.01020408163265306,0.061224489795918366,0.0,0.0,ES238
0.01020408163265306,0.0,0.0,0.0,0.0,0.0,0.5,0.42857142857142855,0.0,0.0,0.061224489795918366,0.0,0.0,EN257
0.0,0.01020408163265306,0.0,0.0,0.0,0.0,0.0,0.16326530612244897,0.0,0.0,0.0,0.826530612244898,0.0,mettre
0.0,0.10204081632653061,0.2857142857142857,0.14285714285714285,0.05102040816326531,0.1836734693877551,0.15306122448979592,0.0,0.02040816326530612,0.04081632653061224,0.0,0.02040816326530612,0.0,EN1893
0.02040816326530612,0.07142857142857142,0.08163265306122448,0.16326530612244897,0.10204081632653061,0.16326530612244897,0.22448979591836735,0.0,0.02040816326530612,0.05102040816326531,0.0,0.10204081632653061,0.0,EN1244
0.02040816326530612,0.09183673469387756,0.02040816326530612,0.0,0.0,0.16326530612244897,0.16326530612244897,0.0,0.0,0.0,0.0,0.45918367346938777,0.08163265306122448,FR4152
0.0,0.04081632653061224,0.061224489795918366,0.2653061224489796,0.21428571428571427,0.1326530612244898,0.22448979591836735,0.0,0.0,0.01020408163265306,0.05102040816326531,0.0,0.0,TU202
0.0,0.1326530612244898,0.11224489795918367,0.15306122448979592,0.04081632653061224,0.21428571428571427,0.2755102040816326,0.0,0.01020408163265306,0.030612244897959183,0.0,0.030612244897959183,0.0,FR694
0.02040816326530612,0.04081632653061224,0.030612244897959183,0.12244897959183673,0.17346938775510204,0.10204081632653061,0.23469387755102042,0.0,0.04081632653061224,0.061224489795918366,0.17346938775510204,0.0,0.0,FR4467
0.3877551020408163,0.030612244897959183,0.08163265306122448,0.0,0.0,0.10204081632653061,0.0,0.0,0.0,0.10204081632653061,0.0,0.11224489795918367,0.1836734693877551,grave
0.0,0.0,0.0,0.04081632653061224,0.08163265306122448,0.0,0.7857142857142857,0.0,0.0,0.030612244897959183,0.061224489795918366,0.0,0.0,FR1088
0.04081632653061224,0.02040816326530612,0.0,0.17346938775510204,0.0,0.030612244897959183,0.29591836734693877,0.14285714285714285,0.030612244897959183,0.12244897959183673,0.061224489795918366,0.0,0.08163265306122448,FR3382
0.24489795918367346,0.030612244897959183,0.0,0.08163265306122448,0.030612244897959183,0.030612244897959183,0.1326530612244898,0.1836734693877551,0.030612244897959183,0.08163265306122448,0.0,0.04081632653061224,0.11224489795918367,EN2292
0.11224489795918367,0.04081632653061224,0.05102040816326531,0.09183673469387756,0.05102040816326531,0.14285714285714285,0.24489795918367346,0.04081632653061224,0.02040816326530612,0.061224489795918366,0.04081632653061224,0.02040816326530612,0.08163265306122448,BR257
0.0,0.07142857142857142,0.07142857142857142,0.1836734693877551,0.061224489795918366,0.15306122448979592,0.3877551020408163,0.0,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.01020408163265306,0.0,EN1327
0.0,0.07142857142857142,0.05102040816326531,0.17346938775510204,0.04081632653061224,0.15306122448979592,0.4897959183673469,0.0,0.01020408163265306,0.0,0.0,0.01020408163265306,0.0,EN2974
0.02040816326530612,0.01020408163265306,0.2755102040816326,0.04081632653061224,0.25510204081632654,0.3979591836734694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,doucement
0.02040816326530612,0.061224489795918366,0.10204081632653061,0.11224489795918367,0.17346938775510204,0.17346938775510204,0.23469387755102042,0.0,0.030612244897959183,0.04081632653061224,0.04081632653061224,0.0,0.01020408163265306,FR234
0.01020408163265306,0.0,0.0,0.061224489795918366,0.0,0.030612244897959183,0.20408163265306123,0.37755102040816324,0.0,0.02040816326530612,0.21428571428571427,0.08163265306122448,0.0,BR125
0.11224489795918367,0.030612244897959183,0.0,0.09183673469387756,0.030612244897959183,0.09183673469387756,0.23469387755102042,0.10204081632653061,0.02040816326530612,0.09183673469387756,0.04081632653061224,0.09183673469387756,0.061224489795918366,FR3433
